roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1174,8.0,yhjj861,147,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219312361200,1752300747588343552,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312387199,1752300747588369408,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312407300,1752300747588389632,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj919,148,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219312609599,1752300747588591872,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312623500,1752300747588605696,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312642000,1752300747588624384,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj1010,149,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219312744300,1752300747588726528,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312758299,1752300747588740608,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312775100,1752300747588757504,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj976,150,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219312858300,1752300747588840704,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.588419500+00:00,4219312872800,1752300747588855040,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.588419500+00:00,4219312907100,1752300747588889344,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj925,151,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.588419500+00:00,4219313027600,1752300747589009920,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.589761400+00:00,4219313399700,1752300747589381888,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.589761400+00:00,4219313427299,1752300747589409536,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj962,152,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.590087200+00:00,4219313941499,1752300747589923840,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.590087200+00:00,4219313958500,1752300747589940736,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.590087200+00:00,4219313976400,1752300747589958656,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj967,153,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.590087200+00:00,4219314225200,1752300747590207488,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.590087200+00:00,4219314240900,1752300747590223104,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.590087200+00:00,4219314260600,1752300747590242816,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj898,154,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.590087200+00:00,4219314339100,1752300747590321408,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.590087200+00:00,4219314358500,1752300747590340864,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.590087200+00:00,4219314379000,1752300747590361344,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj860,155,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.590087200+00:00,4219314358400,1752300747590340608,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.590087200+00:00,4219314374200,1752300747590356480,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.590087200+00:00,4219314405800,1752300747590388224,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj980,156,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.590087200+00:00,4219314562900,1752300747590545152,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.590087200+00:00,4219314583200,1752300747590565376,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.590087200+00:00,4219314601400,1752300747590583808,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj865,157,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219315935500,1752300747591917824,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219315954500,1752300747591936768,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219315974800,1752300747591956992,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj836,158,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219315972600,1752300747591954944,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219315996500,1752300747591978752,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219316030199,1752300747592012544,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj945,159,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219316150700,1752300747592133120,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219316166500,1752300747592148736,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219316192200,1752300747592174592,FAIL_OVER_CAPACITY,,,,,,
1174,8.0,yhjj932,160,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219316282600,1752300747592264960,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219316294999,1752300747592277248,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219316311599,1752300747592293888,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj894,161,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219317000500,1752300747592982784,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219317023200,1752300747593005568,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219317046800,1752300747593029120,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj890,162,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219317226700,1752300747593209088,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219317252099,1752300747593234432,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219317270599,1752300747593252864,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj963,163,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.591876500+00:00,4219317601400,1752300747593583616,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.591876500+00:00,4219317668100,1752300747593650432,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.591876500+00:00,4219317696600,1752300747593678848,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj908,164,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318718200,1752300747594700544,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318747100,1752300747594729472,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219318925300,1752300747594907648,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj954,165,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318783800,1752300747594766080,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318798999,1752300747594781184,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219318827000,1752300747594809344,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj930,166,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318788400,1752300747594770688,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318950900,1752300747594933248,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.596945+00:00,4219320673600,1752300747596655872,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj939,167,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318879800,1752300747594862080,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319217600,1752300747595200000,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319887500,1752300747595869696,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj951,168,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318900300,1752300747594882560,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319251000,1752300747595233280,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319272800,1752300747595255040,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj993,169,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318921500,1752300747594903808,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318935700,1752300747594917888,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.596945+00:00,4219320424599,1752300747596406784,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj956,170,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318953100,1752300747594935296,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318963800,1752300747594946048,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319418100,1752300747595400448,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj955,171,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219318971400,1752300747594953728,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219318984100,1752300747594966528,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319011400,1752300747594993664,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj874,172,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319047700,1752300747595030016,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319060000,1752300747595042304,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319486999,1752300747595469312,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj843,173,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319094700,1752300747595077120,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319159300,1752300747595141632,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319791799,1752300747595774208,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj966,174,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319125799,1752300747595108096,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319136299,1752300747595118592,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319541799,1752300747595524096,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj875,175,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319324899,1752300747595307264,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319360300,1752300747595342592,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598371900+00:00,4219321808500,1752300747597790720,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj886,176,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319442300,1752300747595424512,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319455099,1752300747595437312,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.597517300+00:00,4219320985499,1752300747596967680,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj893,177,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319512700,1752300747595494912,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319527700,1752300747595510016,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.597517300+00:00,4219321326999,1752300747597309184,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj902,178,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219319599400,1752300747595581696,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.595027+00:00,4219319611199,1752300747595593472,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.595027+00:00,4219319635500,1752300747595617792,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj1001,179,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.595027+00:00,4219320296000,1752300747596278272,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.596945+00:00,4219320323400,1752300747596305664,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.596945+00:00,4219320535099,1752300747596517376,FAIL_OVER_CAPACITY,,,,,,
1174,9.0,yhjj1018,180,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.596945+00:00,4219320718100,1752300747596700416,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.596945+00:00,4219320735500,1752300747596717824,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.596945+00:00,4219320816700,1752300747596798976,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj982,181,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.596945+00:00,4219320732899,1752300747596715264,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219322564600,1752300747598546944,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219322913400,1752300747598895616,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj999,182,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.597517300+00:00,4219321417600,1752300747597399808,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.597517300+00:00,4219321436000,1752300747597418240,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.597517300+00:00,4219321454300,1752300747597436672,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj877,183,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598371900+00:00,4219321930500,1752300747597912832,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598371900+00:00,4219321944800,1752300747597927168,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598371900+00:00,4219321973299,1752300747597955584,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj944,184,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219322502899,1752300747598485248,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219322544400,1752300747598526720,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219322879600,1752300747598861824,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj953,185,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219322533200,1752300747598515456,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219322599200,1752300747598581504,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219323754100,1752300747599736320,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj988,186,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219322588500,1752300747598570752,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219322602600,1752300747598584832,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219322621500,1752300747598603776,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj917,187,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219323041100,1752300747599023360,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219323057700,1752300747599040000,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219323074500,1752300747599056896,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj888,188,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219323075900,1752300747599058176,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324062100,1752300747600044288,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324340899,1752300747600323072,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj952,189,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219323973499,1752300747599955712,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.598748400+00:00,4219323991000,1752300747599973376,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.598748400+00:00,4219324010600,1752300747599992832,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj885,190,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.598748400+00:00,4219323990099,1752300747599972352,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324241900,1752300747600224256,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324606800,1752300747600589056,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj943,191,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.600671900+00:00,4219324114000,1752300747600096256,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324128100,1752300747600110336,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324481300,1752300747600463616,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj981,192,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.600671900+00:00,4219324129100,1752300747600111360,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324186500,1752300747600168704,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324543599,1752300747600525824,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj864,193,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.600671900+00:00,4219324559500,1752300747600541696,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324569600,1752300747600551936,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219325238100,1752300747601220352,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj1002,194,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.600671900+00:00,4219324606700,1752300747600589056,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324620999,1752300747600603392,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324644000,1752300747600626176,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj969,195,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.600671900+00:00,4219324744400,1752300747600726784,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.600671900+00:00,4219324762299,1752300747600744704,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.600671900+00:00,4219324786400,1752300747600768768,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj1008,196,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.602000+00:00,4219325469800,1752300747601452032,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.602000+00:00,4219325519199,1752300747601501440,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.602000+00:00,4219325542400,1752300747601524736,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj915,197,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.602000+00:00,4219325652000,1752300747601634304,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.602000+00:00,4219325671900,1752300747601654272,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.602340300+00:00,4219325922199,1752300747601904384,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj909,198,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.602340300+00:00,4219326050200,1752300747602032384,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.602340300+00:00,4219326071300,1752300747602053632,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.602340300+00:00,4219326092999,1752300747602075392,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj923,199,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.602340300+00:00,4219326146000,1752300747602128384,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.602340300+00:00,4219326161700,1752300747602144000,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.602340300+00:00,4219326179900,1752300747602162176,FAIL_OVER_CAPACITY,,,,,,
1174,10.0,yhjj1009,200,FAIL_OVER_CAPACITY,2025-07-12 06:12:27.603589800+00:00,4219328227300,1752300747604209664,PRE_JOIN_ATTEMPT,2025-07-12 06:12:27.603589800+00:00,4219328251400,1752300747604233728,CRITICAL_ENTER_EVENT,2025-07-12 06:12:27.603589800+00:00,4219328272500,1752300747604254720,FAIL_OVER_CAPACITY,,,,,,
1175,1.0,yhjj822,1,SUCCESS,2025-07-12 06:14:28.243408500+00:00,4339968440900,1752300868244423168,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.243408500+00:00,4339968461600,1752300868244443904,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.243408500+00:00,4339968497600,1752300868244480000,SUCCESS,2025-07-12 06:14:28.243408500+00:00,4339968480499,1752300868244462848,2025-07-12 06:14:28.243408500+00:00,4339968489300,1752300868244471552
1175,1.0,yhjj829,2,SUCCESS,2025-07-12 06:14:28.245414200+00:00,4339968894900,1752300868244877312,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.245414200+00:00,4339968908799,1752300868244891136,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.245414200+00:00,4339968942600,1752300868244924928,SUCCESS,2025-07-12 06:14:28.245414200+00:00,4339968926200,1752300868244908544,2025-07-12 06:14:28.245414200+00:00,4339968935099,1752300868244917504
1175,1.0,yhjj840,3,SUCCESS,2025-07-12 06:14:28.252108400+00:00,4339975737099,1752300868251719424,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.252108400+00:00,4339975757399,1752300868251739648,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.252108400+00:00,4339975815600,1752300868251798016,SUCCESS,2025-07-12 06:14:28.252108400+00:00,4339975784399,1752300868251766784,2025-07-12 06:14:28.252108400+00:00,4339975797500,1752300868251779840
1175,1.0,yhjj823,4,SUCCESS,2025-07-12 06:14:28.252108400+00:00,4339976334199,1752300868252316416,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.252108400+00:00,4339976356800,1752300868252339200,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.252108400+00:00,4339976394800,1752300868252377088,SUCCESS,2025-07-12 06:14:28.252108400+00:00,4339976377300,1752300868252359680,2025-07-12 06:14:28.252108400+00:00,4339976386700,1752300868252368896
1175,1.0,yhjj905,5,SUCCESS,2025-07-12 06:14:28.253108100+00:00,4339977169000,1752300868253151232,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.253108100+00:00,4339977193200,1752300868253175552,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.253108100+00:00,4339977233100,1752300868253215488,SUCCESS,2025-07-12 06:14:28.253108100+00:00,4339977214599,1752300868253196800,2025-07-12 06:14:28.253108100+00:00,4339977224300,1752300868253206528
1175,1.0,yhjj837,6,SUCCESS,2025-07-12 06:14:28.258157400+00:00,4339981846900,1752300868257829120,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.258157400+00:00,4339981864900,1752300868257847296,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.258603600+00:00,4339981966399,1752300868257948672,SUCCESS,2025-07-12 06:14:28.258157400+00:00,4339981883900,1752300868257866240,2025-07-12 06:14:28.258157400+00:00,4339981893000,1752300868257875200
1175,1.0,yhjj857,7,SUCCESS,2025-07-12 06:14:28.261363400+00:00,4339985359399,1752300868261341696,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.261363400+00:00,4339985381600,1752300868261363968,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.261363400+00:00,4339985420700,1752300868261402880,SUCCESS,2025-07-12 06:14:28.261363400+00:00,4339985401799,1752300868261384192,2025-07-12 06:14:28.261363400+00:00,4339985411800,1752300868261394176
1175,1.0,yhjj839,8,SUCCESS,2025-07-12 06:14:28.263082200+00:00,4339988065499,1752300868264047872,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.263082200+00:00,4339988157500,1752300868264139776,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.263082200+00:00,4339988203799,1752300868264186112,SUCCESS,2025-07-12 06:14:28.263082200+00:00,4339988184900,1752300868264167168,2025-07-12 06:14:28.263082200+00:00,4339988195700,1752300868264177920
1175,1.0,yhjj862,9,SUCCESS,2025-07-12 06:14:28.263082200+00:00,4339988494399,1752300868264476672,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.263082200+00:00,4339988510700,1752300868264493056,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.263082200+00:00,4339988545200,1752300868264527616,SUCCESS,2025-07-12 06:14:28.263082200+00:00,4339988529399,1752300868264511744,2025-07-12 06:14:28.263082200+00:00,4339988538200,1752300868264520448
1175,1.0,yhjj819,10,SUCCESS,2025-07-12 06:14:28.266142500+00:00,4339990119400,1752300868266101760,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.266142500+00:00,4339990460799,1752300868266443008,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.266142500+00:00,4339990596900,1752300868266579200,SUCCESS,2025-07-12 06:14:28.266142500+00:00,4339990579900,1752300868266562304,2025-07-12 06:14:28.266142500+00:00,4339990589000,1752300868266571264
1175,1.0,yhjj858,11,SUCCESS,2025-07-12 06:14:28.268198800+00:00,4339992605600,1752300868268587776,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.268198800+00:00,4339992627400,1752300868268609792,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.268198800+00:00,4339992734400,1752300868268716800,SUCCESS,2025-07-12 06:14:28.268198800+00:00,4339992710499,1752300868268692736,2025-07-12 06:14:28.268198800+00:00,4339992724599,1752300868268706816
1175,1.0,yhjj835,12,SUCCESS,2025-07-12 06:14:28.270205+00:00,4339994372600,1752300868270354944,PRE_JOIN_ATTEMPT,2025-07-12 06:14:28.270205+00:00,4339994403200,1752300868270385408,CRITICAL_ENTER_EVENT,2025-07-12 06:14:28.270205+00:00,4339994440800,1752300868270423040,SUCCESS,2025-07-12 06:14:28.270205+00:00,4339994422699,1752300868270405120,2025-07-12 06:14:28.270205+00:00,4339994431899,1752300868270414080
