roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1178,5,yhjj995,89,90,90.0,100,92,SUCCESS,2025-07-12 06:20:37.524582+00:00,2025-07-12 06:20:37.524582+00:00,4709249220700,4709249265800
1178,5,yhjj849,93,94,94.0,100,93,SUCCESS,2025-07-12 06:20:37.524582+00:00,2025-07-12 06:20:37.524582+00:00,4709249567600,4709249608800
1178,5,yhjj934,94,96,95.0,100,94,SUCCESS,2025-07-12 06:20:37.526604+00:00,2025-07-12 06:20:37.527064+00:00,4709250116200,4709250466900
1178,5,yhjj916,94,95,95.0,100,95,SUCCESS,2025-07-12 06:20:37.526604+00:00,2025-07-12 06:20:37.526604+00:00,4709250169700,4709250234400
1178,5,yhjj954,96,97,97.0,100,96,SUCCESS,2025-07-12 06:20:37.527064+00:00,2025-07-12 06:20:37.527064+00:00,4709251017000,4709251069800
1178,5,yhjj1003,97,98,98.0,100,97,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4709252243100,4709252362400
1178,5,yhjj931,98,99,99.0,100,98,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4709252486800,4709252543600
1178,5,yhjj894,99,100,100.0,100,99,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4709252601700,4709252664900
1178,5,yhjj878,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4709252889300,4709252909400
1178,6,yhjj1013,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4709255104200,4709255137100
1178,6,yhjj944,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4709256785100,4709256807300
1178,6,yhjj842,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4709257860300,4709257890600
1178,6,yhjj945,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.534714+00:00,4709258065400,4709258105100
1178,6,yhjj901,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4709258320500,4709258348600
1178,6,yhjj906,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4709259229800,4709259255100
1178,6,yhjj846,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4709259238000,4709259261000
1178,6,yhjj909,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.536093+00:00,4709259435300,4709259457100
1178,6,yhjj874,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709260942700,4709260972200
1178,6,yhjj911,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709261189400,4709261253000
1178,6,yhjj949,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709261203100,4709261419900
1178,6,yhjj998,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709261247800,4709261274600
1178,6,yhjj962,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709261664300,4709261692800
1178,6,yhjj1005,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4709262070200,4709262091600
1178,6,yhjj876,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709262933800,4709262954600
1178,6,yhjj1014,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709263051700,4709263071000
1178,6,yhjj986,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709263322400,4709263343100
1178,6,yhjj1016,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709264038900,4709264100800
1178,6,yhjj1006,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709265097600,4709265119000
1178,6,yhjj988,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4709265538300,4709265557500
1178,7,yhjj974,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.543094+00:00,4709266447200,4709266493000
1178,7,yhjj963,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.543094+00:00,4709266515600,4709266540000
1178,7,yhjj887,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.544627+00:00,4709267744200,4709268596800
1178,7,yhjj968,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.543094+00:00,4709267763600,4709267795200
1178,7,yhjj1012,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.545917+00:00,4709268120100,4709269535200
1178,7,yhjj820,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4709268131000,4709268161500
1178,7,yhjj896,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4709268532800,4709268553600
1178,7,yhjj913,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4709268654500,4709268693800
1178,7,yhjj1001,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4709269077000,4709269097200
1178,7,yhjj957,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4709269226000,4709269246900
1178,7,yhjj856,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709271549500,4709271618200
1178,7,yhjj848,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709271555600,4709271649800
1178,7,yhjj908,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709271769100,4709271798000
1178,7,yhjj869,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709272244400,4709272329800
1178,7,yhjj1007,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709272268300,4709272289900
1178,7,yhjj992,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4709272621600,4709272645400
1178,7,yhjj914,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709273902500,4709273922300
1178,7,yhjj866,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709274046900,4709274068100
1178,7,yhjj960,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709274082500,4709274214700
1178,7,yhjj854,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709274132600,4709274155500
1178,8,yhjj907,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709274148600,4709274243400
1178,8,yhjj982,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709274204300,4709274943500
1178,8,yhjj1004,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.552061+00:00,4709274894000,4709276176300
1178,8,yhjj933,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709275269700,4709275289700
1178,8,yhjj979,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4709275335800,4709275369200
1178,8,yhjj864,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552061+00:00,2025-07-12 06:20:37.552061+00:00,4709275575600,4709275596500
1178,8,yhjj938,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552992+00:00,2025-07-12 06:20:37.552992+00:00,4709276922400,4709276942900
1178,8,yhjj923,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552992+00:00,2025-07-12 06:20:37.552992+00:00,4709277388400,4709277420200
1178,8,yhjj871,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.554245+00:00,4709277860400,4709277920300
1178,8,yhjj904,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.554245+00:00,4709277943200,4709277971400
1178,8,yhjj883,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.556268+00:00,4709279549900,4709279639300
1178,8,yhjj977,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.557698+00:00,4709279697700,4709281645100
1178,8,yhjj939,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709279706900,4709279732400
1178,8,yhjj999,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709279834900,4709279856000
1178,8,yhjj969,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709279950900,4709279974700
1178,8,yhjj835,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709280153100,4709280186500
1178,8,yhjj932,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709280388300,4709280412200
1178,8,yhjj884,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4709280553100,4709280581800
1178,8,yhjj924,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4709281935800,4709281957500
1178,8,yhjj929,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4709282124200,4709282194700
1178,9,yhjj976,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4709282247400,4709282275700
1178,9,yhjj900,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559317+00:00,2025-07-12 06:20:37.559317+00:00,4709282681100,4709282728200
1178,9,yhjj994,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559317+00:00,2025-07-12 06:20:37.559317+00:00,4709283043400,4709283062800
1178,9,yhjj967,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559778+00:00,2025-07-12 06:20:37.559778+00:00,4709284551600,4709284575400
1178,9,yhjj984,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559778+00:00,2025-07-12 06:20:37.559778+00:00,4709284726200,4709284746900
1178,9,yhjj1008,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4709286487600,4709286540100
1178,9,yhjj1010,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4709286686600,4709286708400
1178,9,yhjj946,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4709286868800,4709286890000
1178,9,yhjj972,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4709287103100,4709287124600
1178,9,yhjj942,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4709287117400,4709287139500
1178,9,yhjj1000,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709288861200,4709288906000
1178,9,yhjj959,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709289080000,4709289102000
1178,9,yhjj919,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709289269900,4709289291100
1178,9,yhjj947,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709289348500,4709289414800
1178,9,yhjj927,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709289357700,4709289390100
1178,9,yhjj926,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709289727800,4709289748100
1178,9,yhjj915,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4709290028100,4709290048400
1178,9,yhjj953,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.566725+00:00,2025-07-12 06:20:37.566725+00:00,4709290264400,4709290283500
1178,9,yhjj965,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.566725+00:00,2025-07-12 06:20:37.566725+00:00,4709290375900,4709290396900
1178,9,yhjj831,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.567122+00:00,2025-07-12 06:20:37.568075+00:00,4709291413500,4709291437700
1178,10,yhjj966,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4709292093600,4709292114900
1178,10,yhjj888,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4709292409500,4709293261700
1178,10,yhjj978,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4709292417200,4709292450800
1178,10,yhjj910,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4709292542300,4709292575100
1178,10,yhjj980,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4709292623200,4709292655200
1178,10,yhjj956,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.570140+00:00,2025-07-12 06:20:37.570140+00:00,4709294173300,4709294192600
1178,10,yhjj971,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.570140+00:00,2025-07-12 06:20:37.570140+00:00,4709294600900,4709294626500
1178,10,yhjj1009,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4709295008100,4709295029100
1178,10,yhjj920,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4709295326500,4709295351200
1178,10,yhjj880,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4709295612700,4709295633900
1178,10,yhjj993,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4709296126600,4709296170000
1178,10,yhjj940,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4709296745300,4709296767400
1178,10,yhjj950,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4709296826300,4709296846000
1178,10,yhjj985,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4709297066900,4709297085400
1178,10,yhjj958,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4709297229100,4709297258900
1178,10,yhjj917,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4709297946800,4709297969000
1178,10,yhjj1011,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4709299705400,4709299808300
1178,10,yhjj991,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4709299716100,4709299869200
1178,10,yhjj1015,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4709299730500,4709299751200
1178,10,yhjj890,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4709299776100,4709299898800
1179,1,yhjj821,1,2,2.0,100,1,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4859207756000,4859207808800
1179,1,yhjj846,2,3,3.0,100,2,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4859207846200,4859207899400
1179,1,yhjj854,3,4,4.0,100,3,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4859207982300,4859208016600
1179,1,yhjj848,4,5,5.0,100,4,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4859208387000,4859208428100
1179,1,yhjj879,5,6,6.0,100,5,SUCCESS,2025-07-12 06:23:07.492314+00:00,2025-07-12 06:23:07.492314+00:00,4859216481800,4859216522100
1179,1,yhjj881,6,7,7.0,100,6,SUCCESS,2025-07-12 06:23:07.496474+00:00,2025-07-12 06:23:07.496474+00:00,4859220042200,4859220084500
1179,1,yhjj853,7,8,8.0,100,7,SUCCESS,2025-07-12 06:23:07.499837+00:00,2025-07-12 06:23:07.499837+00:00,4859223358800,4859223427100
1179,1,yhjj829,8,9,9.0,100,8,SUCCESS,2025-07-12 06:23:07.504553+00:00,2025-07-12 06:23:07.504553+00:00,4859229375400,4859229439500
1179,1,yhjj865,9,10,10.0,100,9,SUCCESS,2025-07-12 06:23:07.504553+00:00,2025-07-12 06:23:07.504553+00:00,4859229791900,4859229826300
1179,1,yhjj833,10,11,11.0,100,10,SUCCESS,2025-07-12 06:23:07.506561+00:00,2025-07-12 06:23:07.506561+00:00,4859230277200,4859230338200
1179,1,yhjj826,11,12,12.0,100,11,SUCCESS,2025-07-12 06:23:07.507397+00:00,2025-07-12 06:23:07.507397+00:00,4859232591600,4859232630000
1179,1,yhjj828,13,14,14.0,100,12,SUCCESS,2025-07-12 06:23:07.513435+00:00,2025-07-12 06:23:07.513435+00:00,4859236951600,4859237103600
1179,1,yhjj839,12,13,13.0,100,13,SUCCESS,2025-07-12 06:23:07.513435+00:00,2025-07-12 06:23:07.513435+00:00,4859236970400,4859237012400
1179,1,yhjj820,14,15,15.0,100,14,SUCCESS,2025-07-12 06:23:07.514860+00:00,2025-07-12 06:23:07.514860+00:00,4859238735000,4859238796300
1179,1,yhjj859,15,16,16.0,100,15,SUCCESS,2025-07-12 06:23:07.516884+00:00,2025-07-12 06:23:07.516884+00:00,4859241568300,4859241714100
1179,1,yhjj946,16,17,17.0,100,16,SUCCESS,2025-07-12 06:23:07.518890+00:00,2025-07-12 06:23:07.518890+00:00,4859242909700,4859243101000
1179,1,yhjj1007,17,18,18.0,100,17,SUCCESS,2025-07-12 06:23:07.520897+00:00,2025-07-12 06:23:07.520897+00:00,4859246001900,4859246045800
1179,1,yhjj838,18,19,19.0,100,18,SUCCESS,2025-07-12 06:23:07.522906+00:00,2025-07-12 06:23:07.522906+00:00,4859247058700,4859247100400
1179,1,yhjj842,19,20,20.0,100,19,SUCCESS,2025-07-12 06:23:07.524912+00:00,2025-07-12 06:23:07.524912+00:00,4859248864500,4859248901700
1179,1,yhjj873,20,21,21.0,100,20,SUCCESS,2025-07-12 06:23:07.524912+00:00,2025-07-12 06:23:07.524912+00:00,4859249302000,4859249354400
1179,2,yhjj837,21,22,22.0,100,21,SUCCESS,2025-07-12 06:23:07.529154+00:00,2025-07-12 06:23:07.529154+00:00,4859253070300,4859253115200
1179,2,yhjj931,22,23,23.0,100,22,SUCCESS,2025-07-12 06:23:07.535178+00:00,2025-07-12 06:23:07.535178+00:00,4859260490500,4859260532900
1179,2,yhjj858,23,24,24.0,100,23,SUCCESS,2025-07-12 06:23:07.539188+00:00,2025-07-12 06:23:07.539188+00:00,4859266306000,4859266359400
1179,2,yhjj952,24,25,25.0,100,24,SUCCESS,2025-07-12 06:23:07.539188+00:00,2025-07-12 06:23:07.539188+00:00,4859268670500,4859268710800
1179,2,yhjj885,25,26,26.0,100,25,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4859272585100,4859272620100
1179,2,yhjj925,26,28,27.0,100,26,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4859278486900,4859278591300
1179,2,yhjj856,26,27,27.0,100,27,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4859278500300,4859278573700
1179,2,yhjj899,28,29,29.0,100,28,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4859280609900,4859280661000
1179,2,yhjj825,29,30,30.0,100,29,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4859284915100,4859284960000
1179,2,yhjj830,30,31,31.0,100,30,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4859285027400,4859285069500
1179,2,yhjj849,31,32,32.0,100,31,SUCCESS,2025-07-12 06:23:07.562667+00:00,2025-07-12 06:23:07.562667+00:00,4859286623100,4859286675200
1179,2,yhjj943,32,33,33.0,100,32,SUCCESS,2025-07-12 06:23:07.562667+00:00,2025-07-12 06:23:07.562667+00:00,4859286904600,4859286945100
1179,2,yhjj844,33,34,34.0,100,33,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859288649700,4859288691900
1179,2,yhjj940,34,35,35.0,100,34,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859290170300,4859290236600
1179,2,yhjj831,35,36,36.0,100,35,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859290722900,4859290758000
1179,2,yhjj832,36,37,37.0,100,36,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859291191000,4859291245100
1179,2,yhjj836,37,38,38.0,100,37,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859292025300,4859292075900
1179,2,yhjj979,38,39,39.0,100,38,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859293232600,4859293271500
1179,2,yhjj953,39,40,40.0,100,39,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859295166900,4859295229500
1179,2,yhjj877,40,41,41.0,100,40,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859295413600,4859295521100
1179,3,yhjj869,41,42,42.0,100,41,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859295575800,4859295684900
1179,3,yhjj913,41,43,42.0,100,42,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859295601600,4859295808800
1179,3,yhjj934,43,45,44.0,100,43,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859296192300,4859296378500
1179,3,yhjj916,43,44,44.0,100,44,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4859296252700,4859296299900
1179,3,yhjj862,45,47,46.0,100,45,SUCCESS,2025-07-12 06:23:07.573087+00:00,2025-07-12 06:23:07.573087+00:00,4859297338900,4859297501900
1179,3,yhjj992,45,46,46.0,100,46,SUCCESS,2025-07-12 06:23:07.573087+00:00,2025-07-12 06:23:07.573087+00:00,4859297359800,4859297490000
