roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1250,5,yhjj979,90,91,91.0,100,90,SUCCESS,2025-07-21 03:28:40.335637+00:00,2025-07-21 03:28:40.335637+00:00,2943037608200,2943038518600
1250,5,yhjj860,91,92,92.0,100,91,SUCCESS,2025-07-21 03:28:40.335637+00:00,2025-07-21 03:28:40.335637+00:00,2943038970800,2943039040900
1250,5,yhjj952,92,93,93.0,100,92,SUCCESS,2025-07-21 03:28:40.335637+00:00,2025-07-21 03:28:40.335637+00:00,2943039303500,2943039369200
1250,5,yhjj955,93,94,94.0,100,93,SUCCESS,2025-07-21 03:28:40.337644+00:00,2025-07-21 03:28:40.337644+00:00,2943039693900,2943039803100
1250,5,yhjj869,94,95,95.0,100,94,SUCCESS,2025-07-21 03:28:40.338180+00:00,2025-07-21 03:28:40.338180+00:00,2943041705100,2943041762500
1250,5,yhjj1003,95,96,96.0,100,95,SUCCESS,2025-07-21 03:28:40.340202+00:00,2025-07-21 03:28:40.340202+00:00,2943042304500,2943042365900
1250,5,yhjj998,96,97,97.0,100,96,SUCCESS,2025-07-21 03:28:40.340202+00:00,2025-07-21 03:28:40.340202+00:00,2943042463100,2943042514200
1250,5,yhjj877,97,98,98.0,100,97,SUCCESS,2025-07-21 03:28:40.340202+00:00,2025-07-21 03:28:40.340202+00:00,2943042583000,2943042866000
1250,5,yhjj834,98,99,99.0,100,98,SUCCESS,2025-07-21 03:28:40.341880+00:00,2025-07-21 03:28:40.341880+00:00,2943044394300,2943044630500
1250,5,yhjj881,99,100,100.0,100,99,SUCCESS,2025-07-21 03:28:40.341880+00:00,2025-07-21 03:28:40.341880+00:00,2943044717700,2943044910800
1250,5,yhjj946,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.341880+00:00,2025-07-21 03:28:40.341880+00:00,2943044997300,2943045049100
1250,6,yhjj853,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.341880+00:00,2025-07-21 03:28:40.341880+00:00,2943045413700,2943045582100
1250,6,yhjj941,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.343903+00:00,2025-07-21 03:28:40.343903+00:00,2943045985200,2943046680500
1250,6,yhjj931,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.343903+00:00,2025-07-21 03:28:40.346061+00:00,2943047697800,2943048615700
1250,6,yhjj884,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.346061+00:00,2025-07-21 03:28:40.346061+00:00,2943048939800,2943048971300
1250,6,yhjj929,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.346061+00:00,2025-07-21 03:28:40.348069+00:00,2943049900400,2943050413000
1250,6,yhjj918,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.348521+00:00,2025-07-21 03:28:40.348521+00:00,2943050650300,2943050736800
1250,6,yhjj835,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.348521+00:00,2025-07-21 03:28:40.348521+00:00,2943051204200,2943051309300
1250,6,yhjj972,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.348521+00:00,2025-07-21 03:28:40.348521+00:00,2943051411700,2943051448100
1250,6,yhjj970,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.348521+00:00,2025-07-21 03:28:40.348521+00:00,2943051506700,2943051562300
1250,6,yhjj882,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.350789+00:00,2025-07-21 03:28:40.350789+00:00,2943052933300,2943053081000
1250,6,yhjj947,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.350789+00:00,2025-07-21 03:28:40.350789+00:00,2943053222200,2943053297600
1250,6,yhjj822,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.350789+00:00,2025-07-21 03:28:40.350789+00:00,2943053939500,2943054012900
1250,6,yhjj843,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.350789+00:00,2025-07-21 03:28:40.350789+00:00,2943054356900,2943054416600
1250,6,yhjj1009,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.350789+00:00,2025-07-21 03:28:40.350789+00:00,2943054512600,2943054569700
1250,6,yhjj923,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.352805+00:00,2025-07-21 03:28:40.353951+00:00,2943055835000,2943056008100
1250,6,yhjj905,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.353951+00:00,2025-07-21 03:28:40.353951+00:00,2943056199700,2943056254800
1250,6,yhjj1010,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.353951+00:00,2025-07-21 03:28:40.353951+00:00,2943057091300,2943057133200
1250,6,yhjj971,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.355977+00:00,2025-07-21 03:28:40.355977+00:00,2943058683500,2943058811200
1250,6,yhjj864,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.355977+00:00,2025-07-21 03:28:40.355977+00:00,2943059236300,2943059275100
1250,6,yhjj977,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.355977+00:00,2025-07-21 03:28:40.355977+00:00,2943059742700,2943059809600
1250,7,yhjj867,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.357989+00:00,2025-07-21 03:28:40.357989+00:00,2943060041300,2943060122300
1250,7,yhjj938,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.358789+00:00,2025-07-21 03:28:40.358789+00:00,2943061199400,2943061223300
1250,7,yhjj950,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.359445+00:00,2025-07-21 03:28:40.359445+00:00,2943061831000,2943061869300
1250,7,yhjj858,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.359445+00:00,2025-07-21 03:28:40.361467+00:00,2943062754600,2943063594300
1250,7,yhjj851,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.361467+00:00,2025-07-21 03:28:40.361467+00:00,2943063722600,2943063773600
1250,7,yhjj978,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.361467+00:00,2025-07-21 03:28:40.361467+00:00,2943064220900,2943064243800
1250,7,yhjj937,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.361467+00:00,2025-07-21 03:28:40.361467+00:00,2943065318800,2943065417300
1250,7,yhjj876,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.363480+00:00,2025-07-21 03:28:40.363480+00:00,2943065827200,2943065966500
1250,7,yhjj819,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.363480+00:00,2025-07-21 03:28:40.363480+00:00,2943066107000,2943066167100
1250,7,yhjj919,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.363480+00:00,2025-07-21 03:28:40.363480+00:00,2943066844700,2943066869100
1250,7,yhjj993,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.363480+00:00,2025-07-21 03:28:40.363480+00:00,2943067080900,2943067144300
1250,7,yhjj992,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.365706+00:00,2025-07-21 03:28:40.365706+00:00,2943068282300,2943068319600
1250,7,yhjj859,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.365706+00:00,2025-07-21 03:28:40.365706+00:00,2943069232900,2943069256800
1250,7,yhjj832,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.369720+00:00,2025-07-21 03:28:40.369720+00:00,2943073128900,2943073153400
1250,7,yhjj1006,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.371728+00:00,2025-07-21 03:28:40.371728+00:00,2943074199500,2943074224900
1250,7,yhjj890,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.371728+00:00,2025-07-21 03:28:40.371728+00:00,2943074671900,2943074699700
1250,7,yhjj985,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.371728+00:00,2025-07-21 03:28:40.371728+00:00,2943074968300,2943074993500
1250,7,yhjj875,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.371728+00:00,2025-07-21 03:28:40.373736+00:00,2943075678500,2943075751800
1250,7,yhjj892,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.373736+00:00,2025-07-21 03:28:40.373736+00:00,2943076969200,2943076994400
1250,7,yhjj991,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.377091+00:00,2025-07-21 03:28:40.377091+00:00,2943080607800,2943080636300
1250,8,yhjj849,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.377091+00:00,2025-07-21 03:28:40.379102+00:00,2943081036300,2943081670300
1250,8,yhjj825,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.379102+00:00,2025-07-21 03:28:40.379102+00:00,2943081799600,2943081845700
1250,8,yhjj942,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.379102+00:00,2025-07-21 03:28:40.379102+00:00,2943082378600,2943082403300
1250,8,yhjj983,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.381111+00:00,2025-07-21 03:28:40.383124+00:00,2943083275200,2943086551100
1250,8,yhjj894,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.383124+00:00,2025-07-21 03:28:40.383124+00:00,2943086896600,2943086918300
1250,8,yhjj883,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.385134+00:00,2025-07-21 03:28:40.385134+00:00,2943087734200,2943088189700
1250,8,yhjj865,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.385134+00:00,2025-07-21 03:28:40.385134+00:00,2943088869000,2943088912400
1250,8,yhjj916,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.387144+00:00,2025-07-21 03:28:40.387144+00:00,2943089393800,2943089490800
1250,8,yhjj866,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.387144+00:00,2025-07-21 03:28:40.387144+00:00,2943089717500,2943091094500
1250,8,yhjj1012,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.389154+00:00,2025-07-21 03:28:40.391167+00:00,2943092528600,2943094106200
1250,8,yhjj904,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167+00:00,2025-07-21 03:28:40.391167+00:00,2943094315300,2943094788400
1250,8,yhjj969,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167+00:00,2025-07-21 03:28:40.391167+00:00,2943094939800,2943094964000
1250,8,yhjj878,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.391167+00:00,2025-07-21 03:28:40.393340+00:00,2943095111700,2943095317700
1250,8,yhjj1000,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.393340+00:00,2025-07-21 03:28:40.393340+00:00,2943095458600,2943096040300
1250,8,yhjj988,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.394476+00:00,2025-07-21 03:28:40.394476+00:00,2943096833900,2943096948500
1250,8,yhjj1005,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.394476+00:00,2025-07-21 03:28:40.394476+00:00,2943097268500,2943097365000
1250,8,yhjj945,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.394476+00:00,2025-07-21 03:28:40.396497+00:00,2943097922500,2943098793600
1250,8,yhjj1008,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.396497+00:00,2025-07-21 03:28:40.396497+00:00,2943099134400,2943099208200
1250,8,yhjj1011,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.396497+00:00,2025-07-21 03:28:40.396497+00:00,2943099637200,2943099727700
1250,8,yhjj953,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.396497+00:00,2025-07-21 03:28:40.396497+00:00,2943100321800,2943100357700
1250,9,yhjj1007,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.398506+00:00,2025-07-21 03:28:40.398506+00:00,2943100524200,2943100547400
1250,9,yhjj857,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.398506+00:00,2025-07-21 03:28:40.399766+00:00,2943101328900,2943101887800
1250,9,yhjj909,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.399766+00:00,2025-07-21 03:28:40.401013+00:00,2943102744300,2943103053400
1250,9,yhjj935,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.401013+00:00,2025-07-21 03:28:40.401013+00:00,2943103258200,2943103316900
1250,9,yhjj933,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.401013+00:00,2025-07-21 03:28:40.401013+00:00,2943104465200,2943104494800
1250,9,yhjj850,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.401013+00:00,2025-07-21 03:28:40.402798+00:00,2943104752600,2943104825500
1250,9,yhjj830,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.402798+00:00,2025-07-21 03:28:40.402798+00:00,2943104954700,2943105013700
1250,9,yhjj944,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.402798+00:00,2025-07-21 03:28:40.402798+00:00,2943106372600,2943106489500
1250,9,yhjj994,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682+00:00,2025-07-21 03:28:40.404682+00:00,2943107066600,2943107160800
1250,9,yhjj846,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682+00:00,2025-07-21 03:28:40.404682+00:00,2943107727700,2943107793300
1250,9,yhjj960,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.404682+00:00,2025-07-21 03:28:40.404682+00:00,2943108514700,2943108588300
1250,9,yhjj974,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.406705+00:00,2025-07-21 03:28:40.406705+00:00,2943108771500,2943108901800
1250,9,yhjj845,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.406705+00:00,2025-07-21 03:28:40.406705+00:00,2943109048000,2943109699100
1250,9,yhjj987,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128+00:00,2025-07-21 03:28:40.408128+00:00,2943110410800,2943110436800
1250,9,yhjj901,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.408128+00:00,2025-07-21 03:28:40.408128+00:00,2943110583000,2943111527700
1250,9,yhjj893,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.409862+00:00,2025-07-21 03:28:40.409862+00:00,2943111844900,2943111926500
1250,9,yhjj997,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.409862+00:00,2025-07-21 03:28:40.409862+00:00,2943112039100,2943112208900
1250,9,yhjj962,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.409862+00:00,2025-07-21 03:28:40.409862+00:00,2943112389400,2943112449400
1250,9,yhjj930,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943113674600,2943113888400
1250,9,yhjj863,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943114183100,2943114231500
1250,10,yhjj889,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943114448000,2943114544700
1250,10,yhjj1002,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943114756100,2943114953500
1250,10,yhjj980,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943115119600,2943115143200
1250,10,yhjj906,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943115427900,2943115566700
1250,10,yhjj964,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.411607+00:00,2025-07-21 03:28:40.411607+00:00,2943115669700,2943115722000
1250,10,yhjj897,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.413989+00:00,2025-07-21 03:28:40.414525+00:00,2943116106600,2943116632900
1250,10,yhjj995,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.414525+00:00,2025-07-21 03:28:40.414525+00:00,2943117013700,2943117127600
1250,10,yhjj823,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.414525+00:00,2025-07-21 03:28:40.414525+00:00,2943117212000,2943117262600
1250,10,yhjj1014,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.414525+00:00,2025-07-21 03:28:40.414525+00:00,2943117391900,2943117432300
1250,10,yhjj982,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.414525+00:00,2025-07-21 03:28:40.414525+00:00,2943117577800,2943117621400
1250,10,yhjj852,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.415698+00:00,2025-07-21 03:28:40.415698+00:00,2943117963600,2943118049000
1250,10,yhjj855,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.415698+00:00,2025-07-21 03:28:40.415698+00:00,2943118473500,2943118619400
1250,10,yhjj1017,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.416950+00:00,2025-07-21 03:28:40.417489+00:00,2943119053300,2943119854500
1250,10,yhjj903,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.417489+00:00,2025-07-21 03:28:40.417489+00:00,2943119975400,2943120076500
1250,10,yhjj844,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.417489+00:00,2025-07-21 03:28:40.417489+00:00,2943120237800,2943120310700
1250,10,yhjj948,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.417489+00:00,2025-07-21 03:28:40.417489+00:00,2943120516300,2943120637800
1250,10,yhjj996,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.417489+00:00,2025-07-21 03:28:40.417489+00:00,2943120728800,2943120817400
1250,10,yhjj932,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.417489+00:00,2025-07-21 03:28:40.417489+00:00,2943121207300,2943121276700
1250,10,yhjj920,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.419367+00:00,2025-07-21 03:28:40.419367+00:00,2943121510600,2943122124200
1250,10,yhjj887,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-21 03:28:40.419367+00:00,2025-07-21 03:28:40.419367+00:00,2943122335000,2943122390400
1251,1,yhjj838,1,2,2.0,100,1,SUCCESS,2025-07-21 03:29:38.270471+00:00,2025-07-21 03:29:38.270471+00:00,3000980732200,3000980782100
1251,1,yhjj854,2,3,3.0,100,2,SUCCESS,2025-07-21 03:29:38.270471+00:00,2025-07-21 03:29:38.270471+00:00,3000982021400,3000982098300
1251,1,yhjj914,3,4,4.0,100,3,SUCCESS,2025-07-21 03:29:38.283358+00:00,2025-07-21 03:29:38.283358+00:00,3000985601400,3000985671000
1251,1,yhjj834,4,5,5.0,100,4,SUCCESS,2025-07-21 03:29:38.284408+00:00,2025-07-21 03:29:38.284408+00:00,3000986720100,3000986852900
1251,1,yhjj872,5,6,6.0,100,5,SUCCESS,2025-07-21 03:29:38.284408+00:00,2025-07-21 03:29:38.284408+00:00,3000986902200,3000986976400
1251,1,yhjj890,6,7,7.0,100,6,SUCCESS,2025-07-21 03:29:38.285409+00:00,2025-07-21 03:29:38.285409+00:00,3000987579500,3000987629200
1251,1,yhjj844,7,8,8.0,100,7,SUCCESS,2025-07-21 03:29:38.289405+00:00,2025-07-21 03:29:38.290406+00:00,3000992355500,3000992425200
1251,1,yhjj900,8,9,9.0,100,8,SUCCESS,2025-07-21 03:29:38.291406+00:00,2025-07-21 03:29:38.291406+00:00,3000993634000,3000993695800
1251,1,yhjj820,9,10,10.0,100,9,SUCCESS,2025-07-21 03:29:38.292788+00:00,2025-07-21 03:29:38.292788+00:00,3000995151500,3000995205000
1251,1,yhjj974,10,11,11.0,100,10,SUCCESS,2025-07-21 03:29:38.292788+00:00,2025-07-21 03:29:38.292788+00:00,3000995360400,3000995417600
1251,1,yhjj963,11,12,12.0,100,11,SUCCESS,2025-07-21 03:29:38.292788+00:00,2025-07-21 03:29:38.292788+00:00,3000995633700,3000995692500
1251,1,yhjj822,12,13,13.0,100,12,SUCCESS,2025-07-21 03:29:38.292788+00:00,2025-07-21 03:29:38.292788+00:00,3000996133600,3000996181300
1251,1,yhjj933,13,14,14.0,100,13,SUCCESS,2025-07-21 03:29:38.294278+00:00,2025-07-21 03:29:38.294278+00:00,3000997748400,3000997800600
1251,1,yhjj841,14,15,15.0,100,14,SUCCESS,2025-07-21 03:29:38.296419+00:00,2025-07-21 03:29:38.296419+00:00,3001000247400,3001000327000
1251,1,yhjj847,15,16,16.0,100,15,SUCCESS,2025-07-21 03:29:38.298428+00:00,2025-07-21 03:29:38.298428+00:00,3001000419000,3001000527900
1251,1,yhjj953,16,17,17.0,100,16,SUCCESS,2025-07-21 03:29:38.298428+00:00,2025-07-21 03:29:38.298428+00:00,3001000850100,3001000939900
1251,1,yhjj1002,17,18,18.0,100,17,SUCCESS,2025-07-21 03:29:38.299809+00:00,2025-07-21 03:29:38.299809+00:00,3001001784400,3001001854900
1251,1,yhjj853,18,19,19.0,100,18,SUCCESS,2025-07-21 03:29:38.299809+00:00,2025-07-21 03:29:38.299809+00:00,3001002351100,3001002410200
1251,1,yhjj896,19,20,20.0,100,19,SUCCESS,2025-07-21 03:29:38.299809+00:00,2025-07-21 03:29:38.299809+00:00,3001002905100,3001002971300
1251,1,yhjj940,20,21,21.0,100,20,SUCCESS,2025-07-21 03:29:38.302219+00:00,2025-07-21 03:29:38.302219+00:00,3001004833700,3001004886000
1251,2,yhjj821,21,22,22.0,100,21,SUCCESS,2025-07-21 03:29:38.302219+00:00,2025-07-21 03:29:38.304243+00:00,3001006190700,3001006255700
1251,2,yhjj946,22,23,23.0,100,22,SUCCESS,2025-07-21 03:29:38.304243+00:00,2025-07-21 03:29:38.304243+00:00,3001006375600,3001006544400
1251,2,yhjj939,23,24,24.0,100,23,SUCCESS,2025-07-21 03:29:38.304243+00:00,2025-07-21 03:29:38.304243+00:00,3001006628000,3001006702500
1251,2,yhjj892,24,25,25.0,100,24,SUCCESS,2025-07-21 03:29:38.305452+00:00,2025-07-21 03:29:38.305452+00:00,3001007862200,3001007957000
1251,2,yhjj832,25,26,26.0,100,25,SUCCESS,2025-07-21 03:29:38.305452+00:00,2025-07-21 03:29:38.305452+00:00,3001008239800,3001008324400
1251,2,yhjj859,26,27,27.0,100,26,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001012715000,3001012896000
1251,2,yhjj835,27,28,28.0,100,27,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001012946000,3001013010100
1251,2,yhjj929,28,29,29.0,100,28,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001013120600,3001013190500
1251,2,yhjj937,29,30,30.0,100,29,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001013224200,3001013304600
1251,2,yhjj828,30,31,31.0,100,30,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001013559500,3001013811000
1251,2,yhjj985,31,32,32.0,100,31,SUCCESS,2025-07-21 03:29:38.308233+00:00,2025-07-21 03:29:38.308233+00:00,3001014144000,3001014327100
1251,2,yhjj875,32,33,33.0,100,32,SUCCESS,2025-07-21 03:29:38.312436+00:00,2025-07-21 03:29:38.312436+00:00,3001014459900,3001014568500
1251,2,yhjj983,33,34,34.0,100,33,SUCCESS,2025-07-21 03:29:38.312436+00:00,2025-07-21 03:29:38.312436+00:00,3001015888800,3001015944200
1251,2,yhjj905,34,35,35.0,100,34,SUCCESS,2025-07-21 03:29:38.312436+00:00,2025-07-21 03:29:38.312436+00:00,3001016322100,3001016388600
1251,2,yhjj888,35,36,36.0,100,35,SUCCESS,2025-07-21 03:29:38.312436+00:00,2025-07-21 03:29:38.312436+00:00,3001016444200,3001016514700
1251,2,yhjj842,36,37,37.0,100,36,SUCCESS,2025-07-21 03:29:38.314626+00:00,2025-07-21 03:29:38.314626+00:00,3001017309900,3001017393800
1251,2,yhjj906,37,38,38.0,100,37,SUCCESS,2025-07-21 03:29:38.315640+00:00,2025-07-21 03:29:38.315640+00:00,3001018338500,3001018711900
1251,2,yhjj885,38,39,39.0,100,38,SUCCESS,2025-07-21 03:29:38.315640+00:00,2025-07-21 03:29:38.315640+00:00,3001018969900,3001019218000
1251,2,yhjj910,39,40,40.0,100,39,SUCCESS,2025-07-21 03:29:38.317687+00:00,2025-07-21 03:29:38.317687+00:00,3001019658400,3001019832200
1251,2,yhjj1005,40,41,41.0,100,40,SUCCESS,2025-07-21 03:29:38.317687+00:00,2025-07-21 03:29:38.317687+00:00,3001019951000,3001020212000
1251,3,yhjj878,41,42,42.0,100,41,SUCCESS,2025-07-21 03:29:38.317687+00:00,2025-07-21 03:29:38.317687+00:00,3001020292500,3001020364800
1251,3,yhjj991,42,43,43.0,100,42,SUCCESS,2025-07-21 03:29:38.317687+00:00,2025-07-21 03:29:38.317687+00:00,3001020398400,3001021315800
1251,3,yhjj899,43,44,44.0,100,43,SUCCESS,2025-07-21 03:29:38.317687+00:00,2025-07-21 03:29:38.319695+00:00,3001021491800,3001022070900
1251,3,yhjj971,44,45,45.0,100,44,SUCCESS,2025-07-21 03:29:38.319695+00:00,2025-07-21 03:29:38.319695+00:00,3001022106100,3001022189600
1251,3,yhjj932,45,46,46.0,100,45,SUCCESS,2025-07-21 03:29:38.319695+00:00,2025-07-21 03:29:38.319695+00:00,3001022324700,3001023361200
1251,3,yhjj995,46,47,47.0,100,46,SUCCESS,2025-07-21 03:29:38.319695+00:00,2025-07-21 03:29:38.319695+00:00,3001023403700,3001023517100
1251,3,yhjj977,47,48,48.0,100,47,SUCCESS,2025-07-21 03:29:38.321706+00:00,2025-07-21 03:29:38.321706+00:00,3001024046700,3001024243400
1251,3,yhjj968,48,49,49.0,100,48,SUCCESS,2025-07-21 03:29:38.322419+00:00,2025-07-21 03:29:38.322419+00:00,3001025079800,3001025555300
1251,3,yhjj970,49,50,50.0,100,49,SUCCESS,2025-07-21 03:29:38.322419+00:00,2025-07-21 03:29:38.322419+00:00,3001025643500,3001025738700
1251,3,yhjj819,50,51,51.0,100,50,SUCCESS,2025-07-21 03:29:38.322419+00:00,2025-07-21 03:29:38.322419+00:00,3001025888400,3001026004600
1251,3,yhjj882,51,52,52.0,100,51,SUCCESS,2025-07-21 03:29:38.322419+00:00,2025-07-21 03:29:38.322419+00:00,3001026053800,3001026133400
