roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1178,5,yhjj868,89,91,90,100,91,SUCCESS,2025-07-12 06:20:37.524582+00:00,2025-07-12 06:20:37.524582+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj995,89,90,90,100,92,SUCCESS,2025-07-12 06:20:37.524582+00:00,2025-07-12 06:20:37.524582+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj849,93,94,94,100,93,SUCCESS,2025-07-12 06:20:37.524582+00:00,2025-07-12 06:20:37.524582+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj934,94,96,95,100,94,SUCCESS,2025-07-12 06:20:37.526604+00:00,2025-07-12 06:20:37.527064+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj916,94,95,95,100,95,SUCCESS,2025-07-12 06:20:37.526604+00:00,2025-07-12 06:20:37.526604+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj954,96,97,97,100,96,SUCCESS,2025-07-12 06:20:37.527064+00:00,2025-07-12 06:20:37.527064+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj1003,97,98,98,100,97,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj931,98,99,99,100,98,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj894,99,100,100,100,99,SUCCESS,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4.70925E+12,4.70925E+12
1178,5,yhjj878,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.528702+00:00,2025-07-12 06:20:37.528702+00:00,4.70925E+12,4.70925E+12
1178,6,yhjj1013,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj944,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj842,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.531426+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj945,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.531426+00:00,2025-07-12 06:20:37.534714+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj901,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj906,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj846,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.534714+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj909,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.534714+00:00,2025-07-12 06:20:37.536093+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj874,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj911,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj949,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj998,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj962,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj1005,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.537267+00:00,2025-07-12 06:20:37.537267+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj876,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj1014,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj986,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj1016,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70926E+12,4.70926E+12
1178,6,yhjj1006,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70927E+12,4.70927E+12
1178,6,yhjj988,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.539079+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj974,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.539079+00:00,2025-07-12 06:20:37.543094+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj963,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.543094+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj887,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj968,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.543094+00:00,2025-07-12 06:20:37.543094+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj1012,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.545917+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj820,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj896,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj913,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj1001,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj957,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.544627+00:00,2025-07-12 06:20:37.544627+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj856,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj848,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj908,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj869,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj1007,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj992,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.547688+00:00,2025-07-12 06:20:37.547688+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj914,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj866,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj960,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,7,yhjj854,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,8,yhjj907,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,8,yhjj982,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70927E+12,4.70927E+12
1178,8,yhjj1004,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.552061+00:00,4.70927E+12,4.70928E+12
1178,8,yhjj933,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj979,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.550294+00:00,2025-07-12 06:20:37.550294+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj864,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552061+00:00,2025-07-12 06:20:37.552061+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj938,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552992+00:00,2025-07-12 06:20:37.552992+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj923,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.552992+00:00,2025-07-12 06:20:37.552992+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj871,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.554245+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj904,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.554245+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj883,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.554245+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj977,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.557698+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj939,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj999,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj969,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj835,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj932,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj884,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.556268+00:00,2025-07-12 06:20:37.556268+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj924,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4.70928E+12,4.70928E+12
1178,8,yhjj929,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj976,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.557698+00:00,2025-07-12 06:20:37.557698+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj900,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559317+00:00,2025-07-12 06:20:37.559317+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj994,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559317+00:00,2025-07-12 06:20:37.559317+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj967,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559778+00:00,2025-07-12 06:20:37.559778+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj984,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.559778+00:00,2025-07-12 06:20:37.559778+00:00,4.70928E+12,4.70928E+12
1178,9,yhjj1008,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj1010,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj946,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj972,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj942,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.562670+00:00,2025-07-12 06:20:37.562670+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj1000,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj959,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj919,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj947,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj927,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj926,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj915,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.564702+00:00,2025-07-12 06:20:37.564702+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj953,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.566725+00:00,2025-07-12 06:20:37.566725+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj965,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.566725+00:00,2025-07-12 06:20:37.566725+00:00,4.70929E+12,4.70929E+12
1178,9,yhjj831,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.567122+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj966,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj888,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj978,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj910,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj980,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.568075+00:00,2025-07-12 06:20:37.568075+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj956,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.570140+00:00,2025-07-12 06:20:37.570140+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj971,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.570140+00:00,2025-07-12 06:20:37.570140+00:00,4.70929E+12,4.70929E+12
1178,10,yhjj1009,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj920,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj880,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj993,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.571530+00:00,2025-07-12 06:20:37.571530+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj940,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj950,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj985,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj958,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj917,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.572850+00:00,2025-07-12 06:20:37.572850+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj1011,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj991,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj1015,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4.7093E+12,4.7093E+12
1178,10,yhjj890,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:20:37.574789+00:00,2025-07-12 06:20:37.574789+00:00,4.7093E+12,4.7093E+12
1179,1,yhjj821,1,2,2,100,1,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4.85921E+12,4.85921E+12
1179,1,yhjj846,2,3,3,100,2,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4.85921E+12,4.85921E+12
1179,1,yhjj854,3,4,4,100,3,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4.85921E+12,4.85921E+12
1179,1,yhjj848,4,5,5,100,4,SUCCESS,2025-07-12 06:23:07.483147+00:00,2025-07-12 06:23:07.483147+00:00,4.85921E+12,4.85921E+12
1179,1,yhjj879,5,6,6,100,5,SUCCESS,2025-07-12 06:23:07.492314+00:00,2025-07-12 06:23:07.492314+00:00,4.85922E+12,4.85922E+12
1179,1,yhjj881,6,7,7,100,6,SUCCESS,2025-07-12 06:23:07.496474+00:00,2025-07-12 06:23:07.496474+00:00,4.85922E+12,4.85922E+12
1179,1,yhjj853,7,8,8,100,7,SUCCESS,2025-07-12 06:23:07.499837+00:00,2025-07-12 06:23:07.499837+00:00,4.85922E+12,4.85922E+12
1179,1,yhjj829,8,9,9,100,8,SUCCESS,2025-07-12 06:23:07.504553+00:00,2025-07-12 06:23:07.504553+00:00,4.85923E+12,4.85923E+12
1179,1,yhjj865,9,10,10,100,9,SUCCESS,2025-07-12 06:23:07.504553+00:00,2025-07-12 06:23:07.504553+00:00,4.85923E+12,4.85923E+12
1179,1,yhjj833,10,11,11,100,10,SUCCESS,2025-07-12 06:23:07.506561+00:00,2025-07-12 06:23:07.506561+00:00,4.85923E+12,4.85923E+12
1179,1,yhjj826,11,12,12,100,11,SUCCESS,2025-07-12 06:23:07.507397+00:00,2025-07-12 06:23:07.507397+00:00,4.85923E+12,4.85923E+12
1179,1,yhjj828,13,14,14,100,12,SUCCESS,2025-07-12 06:23:07.513435+00:00,2025-07-12 06:23:07.513435+00:00,4.85924E+12,4.85924E+12
1179,1,yhjj839,12,13,13,100,13,SUCCESS,2025-07-12 06:23:07.513435+00:00,2025-07-12 06:23:07.513435+00:00,4.85924E+12,4.85924E+12
1179,1,yhjj820,14,15,15,100,14,SUCCESS,2025-07-12 06:23:07.514860+00:00,2025-07-12 06:23:07.514860+00:00,4.85924E+12,4.85924E+12
1179,1,yhjj859,15,16,16,100,15,SUCCESS,2025-07-12 06:23:07.516884+00:00,2025-07-12 06:23:07.516884+00:00,4.85924E+12,4.85924E+12
1179,1,yhjj946,16,17,17,100,16,SUCCESS,2025-07-12 06:23:07.518890+00:00,2025-07-12 06:23:07.518890+00:00,4.85924E+12,4.85924E+12
1179,1,yhjj1007,17,18,18,100,17,SUCCESS,2025-07-12 06:23:07.520897+00:00,2025-07-12 06:23:07.520897+00:00,4.85925E+12,4.85925E+12
1179,1,yhjj838,18,19,19,100,18,SUCCESS,2025-07-12 06:23:07.522906+00:00,2025-07-12 06:23:07.522906+00:00,4.85925E+12,4.85925E+12
1179,1,yhjj842,19,20,20,100,19,SUCCESS,2025-07-12 06:23:07.524912+00:00,2025-07-12 06:23:07.524912+00:00,4.85925E+12,4.85925E+12
1179,1,yhjj873,20,21,21,100,20,SUCCESS,2025-07-12 06:23:07.524912+00:00,2025-07-12 06:23:07.524912+00:00,4.85925E+12,4.85925E+12
1179,2,yhjj837,21,22,22,100,21,SUCCESS,2025-07-12 06:23:07.529154+00:00,2025-07-12 06:23:07.529154+00:00,4.85925E+12,4.85925E+12
1179,2,yhjj931,22,23,23,100,22,SUCCESS,2025-07-12 06:23:07.535178+00:00,2025-07-12 06:23:07.535178+00:00,4.85926E+12,4.85926E+12
1179,2,yhjj858,23,24,24,100,23,SUCCESS,2025-07-12 06:23:07.539188+00:00,2025-07-12 06:23:07.539188+00:00,4.85927E+12,4.85927E+12
1179,2,yhjj952,24,25,25,100,24,SUCCESS,2025-07-12 06:23:07.539188+00:00,2025-07-12 06:23:07.539188+00:00,4.85927E+12,4.85927E+12
1179,2,yhjj885,25,26,26,100,25,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4.85927E+12,4.85927E+12
1179,2,yhjj925,26,28,27,100,26,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4.85928E+12,4.85928E+12
1179,2,yhjj856,26,27,27,100,27,SUCCESS,2025-07-12 06:23:07.546899+00:00,2025-07-12 06:23:07.546899+00:00,4.85928E+12,4.85928E+12
1179,2,yhjj899,28,29,29,100,28,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4.85928E+12,4.85928E+12
1179,2,yhjj825,29,30,30,100,29,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4.85928E+12,4.85928E+12
1179,2,yhjj830,30,31,31,100,30,SUCCESS,2025-07-12 06:23:07.556369+00:00,2025-07-12 06:23:07.556369+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj849,31,32,32,100,31,SUCCESS,2025-07-12 06:23:07.562667+00:00,2025-07-12 06:23:07.562667+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj943,32,33,33,100,32,SUCCESS,2025-07-12 06:23:07.562667+00:00,2025-07-12 06:23:07.562667+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj844,33,34,34,100,33,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj940,34,35,35,100,34,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj831,35,36,36,100,35,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj832,36,37,37,100,36,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj836,37,38,38,100,37,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj979,38,39,39,100,38,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.85929E+12,4.85929E+12
1179,2,yhjj953,39,40,40,100,39,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,2,yhjj877,40,41,41,100,40,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,3,yhjj869,41,42,42,100,41,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,3,yhjj913,41,43,42,100,42,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,3,yhjj934,43,45,44,100,43,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,3,yhjj916,43,44,44,100,44,SUCCESS,2025-07-12 06:23:07.564381+00:00,2025-07-12 06:23:07.564381+00:00,4.8593E+12,4.8593E+12
1179,3,yhjj862,45,47,46,100,45,SUCCESS,2025-07-12 06:23:07.573087+00:00,2025-07-12 06:23:07.573087+00:00,4.8593E+12,4.8593E+12
