roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1266,3.0,yhjj999,49.0,SUCCESS,2025-07-21 08:43:21.502054300+00:00,21823161993200,1753087401500567040,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.502054300+00:00,21823162038200,1753087401500612096,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.502054300+00:00,21823162090800,1753087401500664576,SUCCESS,2025-07-21 08:43:21.502054300+00:00,21823162065000,1753087401500638720,2025-07-21 08:43:21.502054300+00:00,21823162079000,1753087401500652800
1266,3.0,yhjj984,50.0,SUCCESS,2025-07-21 08:43:21.502054300+00:00,21823162200500,1753087401500774400,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.502054300+00:00,21823162219400,1753087401500793088,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.502988600+00:00,21823162768600,1753087401501342464,SUCCESS,2025-07-21 08:43:21.502054300+00:00,21823162247300,1753087401500820992,2025-07-21 08:43:21.502988600+00:00,21823162736400,1753087401501310208
1266,3.0,yhjj831,53.0,SUCCESS,2025-07-21 08:43:21.502988600+00:00,21823162981100,1753087401501554944,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.502988600+00:00,21823163013800,1753087401501587712,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.503605900+00:00,21823163374000,1753087401501947904,SUCCESS,2025-07-21 08:43:21.502988600+00:00,21823163039500,1753087401501613312,2025-07-21 08:43:21.502988600+00:00,21823163050600,1753087401501624320
1266,3.0,yhjj916,51.0,SUCCESS,2025-07-21 08:43:21.502988600+00:00,21823162756800,1753087401501330688,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.503605900+00:00,21823163450300,1753087401502024192,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.503605900+00:00,21823163681700,1753087401502255616,SUCCESS,2025-07-21 08:43:21.503605900+00:00,21823163653900,1753087401502227712,2025-07-21 08:43:21.503605900+00:00,21823163668900,1753087401502242816
1266,3.0,yhjj905,52.0,SUCCESS,2025-07-21 08:43:21.502988600+00:00,21823162912000,1753087401501485824,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.503605900+00:00,21823163723800,1753087401502297600,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.504141600+00:00,21823163878200,1753087401502451968,SUCCESS,2025-07-21 08:43:21.503605900+00:00,21823163767000,1753087401502340864,2025-07-21 08:43:21.503605900+00:00,21823163778400,1753087401502352128
1266,3.0,yhjj946,54.0,SUCCESS,2025-07-21 08:43:21.503605900+00:00,21823163391100,1753087401501964800,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.504141600+00:00,21823163949800,1753087401502523648,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.504141600+00:00,21823164017100,1753087401502590976,SUCCESS,2025-07-21 08:43:21.504141600+00:00,21823163996700,1753087401502570496,2025-07-21 08:43:21.504141600+00:00,21823164007800,1753087401502581504
1266,3.0,yhjj950,55.0,SUCCESS,2025-07-21 08:43:21.505113800+00:00,21823165470600,1753087401504044288,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.505803800+00:00,21823165496200,1753087401504069888,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.505803800+00:00,21823165547300,1753087401504121088,SUCCESS,2025-07-21 08:43:21.505803800+00:00,21823165524800,1753087401504098560,2025-07-21 08:43:21.505803800+00:00,21823165536600,1753087401504110336
1266,3.0,yhjj860,56.0,SUCCESS,2025-07-21 08:43:21.506135800+00:00,21823165873300,1753087401504446976,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.506135800+00:00,21823165977500,1753087401504551424,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.506641300+00:00,21823166779200,1753087401505352960,SUCCESS,2025-07-21 08:43:21.506135800+00:00,21823166222500,1753087401504796416,2025-07-21 08:43:21.506641300+00:00,21823166756700,1753087401505330432
1266,3.0,yhjj921,57.0,SUCCESS,2025-07-21 08:43:21.506135800+00:00,21823166035100,1753087401504609024,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.506641300+00:00,21823166892200,1753087401505466112,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.506641300+00:00,21823167047100,1753087401505620992,SUCCESS,2025-07-21 08:43:21.506641300+00:00,21823166993900,1753087401505567744,2025-07-21 08:43:21.506641300+00:00,21823167026600,1753087401505600512
1266,3.0,yhjj882,58.0,SUCCESS,2025-07-21 08:43:21.506135800+00:00,21823166142700,1753087401504716544,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.506641300+00:00,21823167099000,1753087401505672704,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.507425900+00:00,21823167228700,1753087401505802496,SUCCESS,2025-07-21 08:43:21.507425900+00:00,21823167183600,1753087401505757440,2025-07-21 08:43:21.507425900+00:00,21823167208300,1753087401505782016
1266,3.0,yhjj866,59.0,SUCCESS,2025-07-21 08:43:21.506135800+00:00,21823166175700,1753087401504749568,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.507425900+00:00,21823167289300,1753087401505863168,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.507425900+00:00,21823167354900,1753087401505928704,SUCCESS,2025-07-21 08:43:21.507425900+00:00,21823167333100,1753087401505906944,2025-07-21 08:43:21.507425900+00:00,21823167344200,1753087401505917952
1266,3.0,yhjj890,60.0,SUCCESS,2025-07-21 08:43:21.506641300+00:00,21823166925500,1753087401505499392,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.507425900+00:00,21823167388900,1753087401505962752,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.507425900+00:00,21823167493100,1753087401506066944,SUCCESS,2025-07-21 08:43:21.507425900+00:00,21823167467700,1753087401506041600,2025-07-21 08:43:21.507425900+00:00,21823167480900,1753087401506054656
1266,4.0,yhjj867,61.0,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169170200,1753087401507744000,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.509458200+00:00,21823169205400,1753087401507779072,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.509458200+00:00,21823169336500,1753087401507910400,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169234500,1753087401507808256,2025-07-21 08:43:21.509458200+00:00,21823169246700,1753087401507820544
1266,4.0,yhjj971,62.0,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169281500,1753087401507855360,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.509458200+00:00,21823169390400,1753087401507964160,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.509458200+00:00,21823169464600,1753087401508038400,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169435300,1753087401508009216,2025-07-21 08:43:21.509458200+00:00,21823169448500,1753087401508022272
1266,4.0,yhjj878,63.0,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169288700,1753087401507862528,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.509458200+00:00,21823169496400,1753087401508070144,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.509458200+00:00,21823169553300,1753087401508126976,SUCCESS,2025-07-21 08:43:21.509458200+00:00,21823169533000,1753087401508106752,2025-07-21 08:43:21.509458200+00:00,21823169543500,1753087401508117248
1266,4.0,yhjj856,64.0,SUCCESS,2025-07-21 08:43:21.509962900+00:00,21823170398600,1753087401508972288,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.509962900+00:00,21823170654600,1753087401509228288,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.511017700+00:00,21823170734800,1753087401509308672,SUCCESS,2025-07-21 08:43:21.509962900+00:00,21823170691700,1753087401509265408,2025-07-21 08:43:21.511017700+00:00,21823170705700,1753087401509279488
1266,4.0,yhjj951,65.0,SUCCESS,2025-07-21 08:43:21.511017700+00:00,21823171133500,1753087401509707264,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.511017700+00:00,21823171286100,1753087401509859840,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.512242700+00:00,21823171998200,1753087401510572032,SUCCESS,2025-07-21 08:43:21.511017700+00:00,21823171315400,1753087401509889280,2025-07-21 08:43:21.512242700+00:00,21823171939300,1753087401510513152
1266,4.0,yhjj917,66.0,SUCCESS,2025-07-21 08:43:21.512749800+00:00,21823172936000,1753087401511509760,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.512749800+00:00,21823172960400,1753087401511534080,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.513332900+00:00,21823173268700,1753087401511842560,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173231400,1753087401511805184,2025-07-21 08:43:21.513332900+00:00,21823173256100,1753087401511830016
1266,4.0,yhjj974,67.0,SUCCESS,2025-07-21 08:43:21.512749800+00:00,21823172993900,1753087401511567616,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.513332900+00:00,21823173420000,1753087401511993856,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.513332900+00:00,21823173465800,1753087401512039680,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173443500,1753087401512017408,2025-07-21 08:43:21.513332900+00:00,21823173454600,1753087401512028416
1266,4.0,yhjj953,68.0,SUCCESS,2025-07-21 08:43:21.512749800+00:00,21823173004800,1753087401511578624,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.513332900+00:00,21823173550300,1753087401512124160,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.513332900+00:00,21823173634600,1753087401512208384,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173609100,1753087401512182784,2025-07-21 08:43:21.513332900+00:00,21823173622700,1753087401512196608
1266,4.0,yhjj819,69.0,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173219100,1753087401511792896,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.513332900+00:00,21823173882200,1753087401512455936,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.513332900+00:00,21823173961500,1753087401512535296,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173938900,1753087401512512768,2025-07-21 08:43:21.513332900+00:00,21823173950800,1753087401512524544
1266,4.0,yhjj1018,70.0,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173398200,1753087401511972096,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.514446900+00:00,21823174255900,1753087401512829696,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.514446900+00:00,21823174625400,1753087401513199104,SUCCESS,2025-07-21 08:43:21.514446900+00:00,21823174410400,1753087401512984320,2025-07-21 08:43:21.514446900+00:00,21823174605700,1753087401513179392
1266,4.0,yhjj897,71.0,SUCCESS,2025-07-21 08:43:21.513332900+00:00,21823173549700,1753087401512123392,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.514954200+00:00,21823174737700,1753087401513311488,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.514954200+00:00,21823174830800,1753087401513404672,SUCCESS,2025-07-21 08:43:21.514954200+00:00,21823174784300,1753087401513358080,2025-07-21 08:43:21.514954200+00:00,21823174813800,1753087401513387520
1266,4.0,yhjj859,72.0,SUCCESS,2025-07-21 08:43:21.514446900+00:00,21823174488700,1753087401513062400,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.514954200+00:00,21823175015700,1753087401513589504,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.514954200+00:00,21823175132800,1753087401513706496,SUCCESS,2025-07-21 08:43:21.514954200+00:00,21823175107800,1753087401513681664,2025-07-21 08:43:21.514954200+00:00,21823175121000,1753087401513694720
1266,4.0,yhjj986,73.0,SUCCESS,2025-07-21 08:43:21.515611800+00:00,21823175844100,1753087401514417920,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.515611800+00:00,21823175872700,1753087401514446592,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.516242+00:00,21823175953300,1753087401514526976,SUCCESS,2025-07-21 08:43:21.515611800+00:00,21823175916800,1753087401514490624,2025-07-21 08:43:21.516242+00:00,21823175930900,1753087401514504704
1266,4.0,yhjj934,74.0,SUCCESS,2025-07-21 08:43:21.516242+00:00,21823176026500,1753087401514600192,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.516242+00:00,21823176045500,1753087401514619392,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.516242+00:00,21823176105600,1753087401514679296,SUCCESS,2025-07-21 08:43:21.516242+00:00,21823176082500,1753087401514656256,2025-07-21 08:43:21.516242+00:00,21823176094900,1753087401514668800
1266,4.0,yhjj872,76.0,SUCCESS,2025-07-21 08:43:21.518600400+00:00,21823178379100,1753087401516952832,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.518600400+00:00,21823178417700,1753087401516991488,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.518600400+00:00,21823178465900,1753087401517039616,SUCCESS,2025-07-21 08:43:21.518600400+00:00,21823178443300,1753087401517017088,2025-07-21 08:43:21.518600400+00:00,21823178455200,1753087401517029120
1266,4.0,yhjj870,75.0,SUCCESS,2025-07-21 08:43:21.518600400+00:00,21823178365500,1753087401516939264,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.518600400+00:00,21823178500500,1753087401517074176,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.518600400+00:00,21823178671500,1753087401517245184,SUCCESS,2025-07-21 08:43:21.518600400+00:00,21823178550800,1753087401517124608,2025-07-21 08:43:21.518600400+00:00,21823178639500,1753087401517213184
1266,4.0,yhjj926,77.0,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823178896300,1753087401517470208,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.519173500+00:00,21823178930300,1753087401517504000,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.519173500+00:00,21823179120300,1753087401517694208,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823179043000,1753087401517616896,2025-07-21 08:43:21.519173500+00:00,21823179090300,1753087401517664000
1266,4.0,yhjj865,78.0,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823178979200,1753087401517552896,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.519173500+00:00,21823179160900,1753087401517734656,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.519173500+00:00,21823179229600,1753087401517803520,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823179203200,1753087401517776896,2025-07-21 08:43:21.519173500+00:00,21823179216800,1753087401517790720
1266,4.0,yhjj1010,79.0,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823179059700,1753087401517633536,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.519173500+00:00,21823179376200,1753087401517949952,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.519173500+00:00,21823179458800,1753087401518032640,SUCCESS,2025-07-21 08:43:21.519173500+00:00,21823179427200,1753087401518000896,2025-07-21 08:43:21.519173500+00:00,21823179443800,1753087401518017536
1266,4.0,yhjj1014,80.0,SUCCESS,2025-07-21 08:43:21.519864200+00:00,21823179748400,1753087401518322176,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.519864200+00:00,21823179769500,1753087401518343424,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.519864200+00:00,21823179822500,1753087401518396416,SUCCESS,2025-07-21 08:43:21.519864200+00:00,21823179798000,1753087401518371840,2025-07-21 08:43:21.519864200+00:00,21823179810500,1753087401518384384
1266,5.0,yhjj852,81.0,SUCCESS,2025-07-21 08:43:21.520620100+00:00,21823180479700,1753087401519053568,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.520620100+00:00,21823180505200,1753087401519078912,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.520620100+00:00,21823180564600,1753087401519138304,SUCCESS,2025-07-21 08:43:21.520620100+00:00,21823180536000,1753087401519109888,2025-07-21 08:43:21.520620100+00:00,21823180550700,1753087401519124480
1266,5.0,yhjj891,82.0,SUCCESS,2025-07-21 08:43:21.520620100+00:00,21823180644600,1753087401519218432,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.520620100+00:00,21823180662900,1753087401519236608,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.520620100+00:00,21823180725300,1753087401519299072,SUCCESS,2025-07-21 08:43:21.520620100+00:00,21823180697400,1753087401519271168,2025-07-21 08:43:21.520620100+00:00,21823180713300,1753087401519287040
1266,5.0,yhjj830,83.0,SUCCESS,2025-07-21 08:43:21.521615100+00:00,21823181458900,1753087401520032768,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.521615100+00:00,21823181478700,1753087401520052480,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.521615100+00:00,21823181524700,1753087401520098560,SUCCESS,2025-07-21 08:43:21.521615100+00:00,21823181502700,1753087401520076544,2025-07-21 08:43:21.521615100+00:00,21823181514200,1753087401520088064
1266,5.0,yhjj844,84.0,SUCCESS,2025-07-21 08:43:21.521976800+00:00,21823181961100,1753087401520534784,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.521976800+00:00,21823181992100,1753087401520566016,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.521976800+00:00,21823182043700,1753087401520617472,SUCCESS,2025-07-21 08:43:21.521976800+00:00,21823182021700,1753087401520595456,2025-07-21 08:43:21.521976800+00:00,21823182033200,1753087401520606976
1266,5.0,yhjj842,85.0,SUCCESS,2025-07-21 08:43:21.522483400+00:00,21823182177500,1753087401520751360,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.522483400+00:00,21823182214000,1753087401520787712,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.522820100+00:00,21823182548400,1753087401521122304,SUCCESS,2025-07-21 08:43:21.522483400+00:00,21823182240100,1753087401520813824,2025-07-21 08:43:21.522820100+00:00,21823182515200,1753087401521089024
1266,5.0,yhjj848,86.0,SUCCESS,2025-07-21 08:43:21.523324500+00:00,21823183314300,1753087401521888000,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.523324500+00:00,21823183354000,1753087401521927680,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.523324500+00:00,21823183500200,1753087401522074112,SUCCESS,2025-07-21 08:43:21.523324500+00:00,21823183411400,1753087401521985280,2025-07-21 08:43:21.523324500+00:00,21823183471500,1753087401522045184
1266,5.0,yhjj909,87.0,SUCCESS,2025-07-21 08:43:21.524058600+00:00,21823184126800,1753087401522700544,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.524058600+00:00,21823184167200,1753087401522740992,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.524570600+00:00,21823184472500,1753087401523046400,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184439800,1753087401523013632,2025-07-21 08:43:21.524570600+00:00,21823184458600,1753087401523032320
1266,5.0,yhjj847,88.0,SUCCESS,2025-07-21 08:43:21.524058600+00:00,21823184246200,1753087401522820096,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.524570600+00:00,21823184655800,1753087401523229696,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.524570600+00:00,21823184746100,1753087401523319808,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184724000,1753087401523297792,2025-07-21 08:43:21.524570600+00:00,21823184736000,1753087401523309824
1266,5.0,yhjj988,89.0,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184292200,1753087401522865920,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.524570600+00:00,21823184778500,1753087401523352320,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.524570600+00:00,21823184972400,1753087401523546112,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184944100,1753087401523517952,2025-07-21 08:43:21.524570600+00:00,21823184955000,1753087401523528704
1266,5.0,yhjj887,90.0,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184311700,1753087401522885376,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.524570600+00:00,21823185298400,1753087401523872256,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.524570600+00:00,21823185371000,1753087401523944704,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823185349800,1753087401523923712,2025-07-21 08:43:21.524570600+00:00,21823185360800,1753087401523934720
1266,5.0,yhjj924,91.0,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823184635900,1753087401523209728,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.524570600+00:00,21823185406100,1753087401523979776,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.524570600+00:00,21823185564900,1753087401524138752,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823185448300,1753087401524022016,2025-07-21 08:43:21.524570600+00:00,21823185545400,1753087401524119296
1266,5.0,yhjj834,92.0,SUCCESS,2025-07-21 08:43:21.524570600+00:00,21823185283300,1753087401523857152,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.525947700+00:00,21823185709100,1753087401524282880,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.525947700+00:00,21823186088500,1753087401524662272,SUCCESS,2025-07-21 08:43:21.525947700+00:00,21823185804400,1753087401524378112,2025-07-21 08:43:21.525947700+00:00,21823185817700,1753087401524391424
1266,5.0,yhjj923,93.0,SUCCESS,2025-07-21 08:43:21.527177500+00:00,21823187314300,1753087401525888000,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.527177500+00:00,21823187338500,1753087401525912320,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.527684700+00:00,21823187478400,1753087401526052096,SUCCESS,2025-07-21 08:43:21.527684700+00:00,21823187455800,1753087401526029568,2025-07-21 08:43:21.527684700+00:00,21823187467800,1753087401526041600
1266,5.0,yhjj982,94.0,SUCCESS,2025-07-21 08:43:21.527177500+00:00,21823187325200,1753087401525899008,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.527684700+00:00,21823188141000,1753087401526714880,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.527684700+00:00,21823188263400,1753087401526837248,SUCCESS,2025-07-21 08:43:21.527684700+00:00,21823188237800,1753087401526811648,2025-07-21 08:43:21.527684700+00:00,21823188252200,1753087401526825984
1266,5.0,yhjj875,95.0,SUCCESS,2025-07-21 08:43:21.528749900+00:00,21823188744600,1753087401527318528,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.528749900+00:00,21823188765500,1753087401527339264,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.528749900+00:00,21823188824200,1753087401527397888,SUCCESS,2025-07-21 08:43:21.528749900+00:00,21823188801400,1753087401527375104,2025-07-21 08:43:21.528749900+00:00,21823188813000,1753087401527386880
1266,5.0,yhjj1012,98.0,SUCCESS,2025-07-21 08:43:21.529951500+00:00,21823189824800,1753087401528398592,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.529951500+00:00,21823189853800,1753087401528427520,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.529951500+00:00,21823189994400,1753087401528568320,SUCCESS,2025-07-21 08:43:21.529951500+00:00,21823189969500,1753087401528543232,2025-07-21 08:43:21.529951500+00:00,21823189982700,1753087401528556544
1266,5.0,yhjj952,97.0,SUCCESS,2025-07-21 08:43:21.529951500+00:00,21823189821000,1753087401528394752,PRE_JOIN_ATTEMPT,2025-07-21 08:43:21.529951500+00:00,21823190051200,1753087401528624896,CRITICAL_ENTER_EVENT,2025-07-21 08:43:21.529951500+00:00,21823190130600,1753087401528704512,SUCCESS,2025-07-21 08:43:21.529951500+00:00,21823190102100,1753087401528675840,2025-07-21 08:43:21.529951500+00:00,21823190114400,1753087401528688128
