roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1187,2.0,yhjj923,24.0,SUCCESS,2025-07-17 09:04:33.716266700+00:00,27655436722100,1752743073716149760,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.716266700+00:00,27655436746500,1752743073716174080,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.716266700+00:00,27655436869400,1752743073716297216,SUCCESS,2025-07-17 09:04:33.716266700+00:00,27655436838500,1752743073716266240,2025-07-17 09:04:33.716266700+00:00,27655436858600,1752743073716286208
1187,2.0,yhjj901,25.0,SUCCESS,2025-07-17 09:04:33.717989200+00:00,27655438600400,1752743073718028032,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.717989200+00:00,27655438626500,1752743073718054144,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.717989200+00:00,27655438664400,1752743073718092032,SUCCESS,2025-07-17 09:04:33.717989200+00:00,27655438646900,1752743073718074624,2025-07-17 09:04:33.717989200+00:00,27655438656300,1752743073718084096
1187,2.0,yhjj833,26.0,SUCCESS,2025-07-17 09:04:33.719045100+00:00,27655439820700,1752743073719248384,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.719680500+00:00,27655439854800,1752743073719282432,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.719680500+00:00,27655439940900,1752743073719368704,SUCCESS,2025-07-17 09:04:33.719680500+00:00,27655439880700,1752743073719308288,2025-07-17 09:04:33.719680500+00:00,27655439890000,1752743073719317760
1187,2.0,yhjj921,27.0,SUCCESS,2025-07-17 09:04:33.719680500+00:00,27655440009400,1752743073719437056,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.719680500+00:00,27655440033600,1752743073719461376,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.719680500+00:00,27655440085800,1752743073719513600,SUCCESS,2025-07-17 09:04:33.719680500+00:00,27655440056900,1752743073719484672,2025-07-17 09:04:33.719680500+00:00,27655440072900,1752743073719500544
1187,2.0,yhjj860,28.0,SUCCESS,2025-07-17 09:04:33.722317800+00:00,27655442738600,1752743073722166272,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.722317800+00:00,27655442761200,1752743073722188800,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.722658900+00:00,27655442842300,1752743073722269952,SUCCESS,2025-07-17 09:04:33.722317800+00:00,27655442820200,1752743073722247936,2025-07-17 09:04:33.722658900+00:00,27655442831400,1752743073722259200
1187,2.0,yhjj879,29.0,SUCCESS,2025-07-17 09:04:33.722317800+00:00,27655442791300,1752743073722219008,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.722658900+00:00,27655442912400,1752743073722340096,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.722658900+00:00,27655443010200,1752743073722437888,SUCCESS,2025-07-17 09:04:33.722658900+00:00,27655442985000,1752743073722412800,2025-07-17 09:04:33.722658900+00:00,27655443000200,1752743073722427904
1187,2.0,yhjj937,30.0,SUCCESS,2025-07-17 09:04:33.724658200+00:00,27655445249100,1752743073724676864,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.724658200+00:00,27655445270600,1752743073724698368,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.724658200+00:00,27655445323800,1752743073724751616,SUCCESS,2025-07-17 09:04:33.724658200+00:00,27655445292300,1752743073724720128,2025-07-17 09:04:33.724658200+00:00,27655445306500,1752743073724734208
1187,2.0,yhjj832,31.0,SUCCESS,2025-07-17 09:04:33.724658200+00:00,27655445425600,1752743073724853248,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.724658200+00:00,27655445473900,1752743073724901632,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.724658200+00:00,27655445512100,1752743073724939776,SUCCESS,2025-07-17 09:04:33.724658200+00:00,27655445494600,1752743073724922368,2025-07-17 09:04:33.724658200+00:00,27655445503200,1752743073724930816
1187,2.0,yhjj919,32.0,SUCCESS,2025-07-17 09:04:33.728681500+00:00,27655448978700,1752743073728406528,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.728681500+00:00,27655449007700,1752743073728435456,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.728681500+00:00,27655449050100,1752743073728477696,SUCCESS,2025-07-17 09:04:33.728681500+00:00,27655449033000,1752743073728460800,2025-07-17 09:04:33.728681500+00:00,27655449041700,1752743073728469504
1187,2.0,yhjj835,33.0,SUCCESS,2025-07-17 09:04:33.757146800+00:00,27655478720400,1752743073758148096,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.757146800+00:00,27655478740600,1752743073758168320,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.757146800+00:00,27655478786700,1752743073758214400,SUCCESS,2025-07-17 09:04:33.757146800+00:00,27655478760300,1752743073758188032,2025-07-17 09:04:33.757146800+00:00,27655478769600,1752743073758197248
1187,2.0,yhjj847,34.0,SUCCESS,2025-07-17 09:04:33.757146800+00:00,27655478856000,1752743073758283776,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.757146800+00:00,27655478876500,1752743073758304256,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.757146800+00:00,27655478914700,1752743073758342400,SUCCESS,2025-07-17 09:04:33.757146800+00:00,27655478896200,1752743073758323968,2025-07-17 09:04:33.757146800+00:00,27655478905800,1752743073758333440
1187,2.0,yhjj927,35.0,SUCCESS,2025-07-17 09:04:33.760030300+00:00,27655480312200,1752743073759739904,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.760030300+00:00,27655480331700,1752743073759759360,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.760030300+00:00,27655480381500,1752743073759809280,SUCCESS,2025-07-17 09:04:33.760030300+00:00,27655480362400,1752743073759790080,2025-07-17 09:04:33.760030300+00:00,27655480371700,1752743073759799296
1187,2.0,yhjj849,36.0,SUCCESS,2025-07-17 09:04:33.761202100+00:00,27655481854900,1752743073761282560,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.761202100+00:00,27655481875100,1752743073761302784,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.761804100+00:00,27655482047500,1752743073761475072,SUCCESS,2025-07-17 09:04:33.761202100+00:00,27655481895700,1752743073761323520,2025-07-17 09:04:33.761202100+00:00,27655481905400,1752743073761332992
1187,2.0,yhjj876,38.0,SUCCESS,2025-07-17 09:04:33.761804100+00:00,27655482003600,1752743073761431296,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.761804100+00:00,27655482099800,1752743073761527552,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.761804100+00:00,27655482151300,1752743073761579008,SUCCESS,2025-07-17 09:04:33.761804100+00:00,27655482133500,1752743073761561088,2025-07-17 09:04:33.761804100+00:00,27655482143200,1752743073761570816
1187,2.0,yhjj868,37.0,SUCCESS,2025-07-17 09:04:33.761202100+00:00,27655481928800,1752743073761356544,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.761804100+00:00,27655482240500,1752743073761668096,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.762119700+00:00,27655482324500,1752743073761752320,SUCCESS,2025-07-17 09:04:33.761804100+00:00,27655482273900,1752743073761701632,2025-07-17 09:04:33.761804100+00:00,27655482283300,1752743073761711104
1187,2.0,yhjj938,39.0,SUCCESS,2025-07-17 09:04:33.763579100+00:00,27655484275200,1752743073763702784,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.763579100+00:00,27655484296300,1752743073763724032,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.763579100+00:00,27655484341600,1752743073763769344,SUCCESS,2025-07-17 09:04:33.763579100+00:00,27655484315200,1752743073763742976,2025-07-17 09:04:33.763579100+00:00,27655484333100,1752743073763760896
1187,2.0,yhjj872,40.0,SUCCESS,2025-07-17 09:04:33.765075800+00:00,27655485327800,1752743073764755456,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.765075800+00:00,27655485346800,1752743073764774400,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.765075800+00:00,27655485382500,1752743073764810240,SUCCESS,2025-07-17 09:04:33.765075800+00:00,27655485365400,1752743073764793088,2025-07-17 09:04:33.765075800+00:00,27655485373500,1752743073764801280
1187,3.0,yhjj857,42.0,SUCCESS,2025-07-17 09:04:33.769650800+00:00,27655489997500,1752743073769425152,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.769650800+00:00,27655490028000,1752743073769455616,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.769650800+00:00,27655490148900,1752743073769576704,SUCCESS,2025-07-17 09:04:33.769650800+00:00,27655490125400,1752743073769553152,2025-07-17 09:04:33.769650800+00:00,27655490139300,1752743073769566976
1187,3.0,yhjj824,41.0,SUCCESS,2025-07-17 09:04:33.769650800+00:00,27655489959600,1752743073769387264,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.770018900+00:00,27655490200000,1752743073769627648,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.770018900+00:00,27655490260900,1752743073769688576,SUCCESS,2025-07-17 09:04:33.770018900+00:00,27655490242500,1752743073769670144,2025-07-17 09:04:33.770018900+00:00,27655490252000,1752743073769679616
1187,3.0,yhjj855,43.0,SUCCESS,2025-07-17 09:04:33.770018900+00:00,27655490698000,1752743073770125824,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.770018900+00:00,27655490717000,1752743073770144768,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.770018900+00:00,27655490753600,1752743073770181376,SUCCESS,2025-07-17 09:04:33.770018900+00:00,27655490735900,1752743073770163712,2025-07-17 09:04:33.770018900+00:00,27655490744800,1752743073770172416
1187,3.0,yhjj934,44.0,SUCCESS,2025-07-17 09:04:33.774563200+00:00,27655494875600,1752743073774303232,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.774563200+00:00,27655494898000,1752743073774325760,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.774563200+00:00,27655494978000,1752743073774405632,SUCCESS,2025-07-17 09:04:33.774563200+00:00,27655494960000,1752743073774387712,2025-07-17 09:04:33.774563200+00:00,27655494970000,1752743073774397696
1187,3.0,yhjj913,46.0,SUCCESS,2025-07-17 09:04:33.774563200+00:00,27655494917800,1752743073774345472,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.774563200+00:00,27655495048200,1752743073774475776,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.774563200+00:00,27655495093500,1752743073774521088,SUCCESS,2025-07-17 09:04:33.774563200+00:00,27655495076500,1752743073774504192,2025-07-17 09:04:33.774563200+00:00,27655495085200,1752743073774512896
1187,3.0,yhjj947,45.0,SUCCESS,2025-07-17 09:04:33.774563200+00:00,27655494890100,1752743073774317824,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.774945+00:00,27655495123400,1752743073774551040,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.774945+00:00,27655495171000,1752743073774598656,SUCCESS,2025-07-17 09:04:33.774945+00:00,27655495153300,1752743073774580992,2025-07-17 09:04:33.774945+00:00,27655495162500,1752743073774590208
1187,3.0,yhjj920,47.0,SUCCESS,2025-07-17 09:04:33.775942100+00:00,27655496114600,1752743073775542272,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.775942100+00:00,27655496149100,1752743073775576832,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.775942100+00:00,27655496298400,1752743073775726080,SUCCESS,2025-07-17 09:04:33.775942100+00:00,27655496168300,1752743073775596032,2025-07-17 09:04:33.775942100+00:00,27655496185200,1752743073775612928
1187,3.0,yhjj866,49.0,SUCCESS,2025-07-17 09:04:33.778010600+00:00,27655498581400,1752743073778009088,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.778010600+00:00,27655498602200,1752743073778029824,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.778466+00:00,27655498691300,1752743073778118912,SUCCESS,2025-07-17 09:04:33.778466+00:00,27655498672100,1752743073778099712,2025-07-17 09:04:33.778466+00:00,27655498682600,1752743073778110208
1187,3.0,yhjj823,48.0,SUCCESS,2025-07-17 09:04:33.778010600+00:00,27655498517700,1752743073777945344,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.778466+00:00,27655498816500,1752743073778244096,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.778466+00:00,27655498857100,1752743073778284800,SUCCESS,2025-07-17 09:04:33.778466+00:00,27655498839400,1752743073778267136,2025-07-17 09:04:33.778466+00:00,27655498848100,1752743073778275840
1187,3.0,yhjj869,50.0,SUCCESS,2025-07-17 09:04:33.779578500+00:00,27655500033200,1752743073779460864,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.779578500+00:00,27655500054300,1752743073779482112,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.779964800+00:00,27655500413800,1752743073779841536,SUCCESS,2025-07-17 09:04:33.779578500+00:00,27655500074800,1752743073779502592,2025-07-17 09:04:33.779578500+00:00,27655500093400,1752743073779521024
1187,3.0,yhjj946,51.0,SUCCESS,2025-07-17 09:04:33.779578500+00:00,27655500119800,1752743073779547392,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.780311600+00:00,27655500491500,1752743073779919104,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.780311600+00:00,27655500564000,1752743073779991808,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500545000,1752743073779972608,2025-07-17 09:04:33.780311600+00:00,27655500555200,1752743073779982848
1187,3.0,yhjj841,52.0,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500713300,1752743073780141056,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.780311600+00:00,27655500737400,1752743073780165120,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.780311600+00:00,27655500779600,1752743073780207360,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500760700,1752743073780188416,2025-07-17 09:04:33.780311600+00:00,27655500770200,1752743073780197888
1187,3.0,yhjj908,53.0,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500732200,1752743073780160000,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.780311600+00:00,27655500832500,1752743073780260096,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.780311600+00:00,27655500884800,1752743073780312576,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500861700,1752743073780289280,2025-07-17 09:04:33.780311600+00:00,27655500871900,1752743073780299520
1187,3.0,yhjj850,54.0,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500938800,1752743073780366592,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.780311600+00:00,27655500952100,1752743073780379904,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.780311600+00:00,27655500983400,1752743073780411136,SUCCESS,2025-07-17 09:04:33.780311600+00:00,27655500967900,1752743073780395520,2025-07-17 09:04:33.780311600+00:00,27655500975500,1752743073780403200
1187,3.0,yhjj888,55.0,SUCCESS,2025-07-17 09:04:33.783557300+00:00,27655504125900,1752743073783553536,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.783557300+00:00,27655504158200,1752743073783585792,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.783557300+00:00,27655504205100,1752743073783632896,SUCCESS,2025-07-17 09:04:33.783557300+00:00,27655504184700,1752743073783612416,2025-07-17 09:04:33.783557300+00:00,27655504194900,1752743073783622656
1187,3.0,yhjj918,56.0,SUCCESS,2025-07-17 09:04:33.784312500+00:00,27655504835800,1752743073784263424,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.784312500+00:00,27655504851800,1752743073784279552,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.784312500+00:00,27655504883400,1752743073784311040,SUCCESS,2025-07-17 09:04:33.784312500+00:00,27655504867800,1752743073784295424,2025-07-17 09:04:33.784312500+00:00,27655504875600,1752743073784303360
1187,3.0,yhjj955,58.0,SUCCESS,2025-07-17 09:04:33.787137400+00:00,27655507375600,1752743073786803200,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.787137400+00:00,27655507388200,1752743073786816000,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.787137400+00:00,27655507423900,1752743073786851584,SUCCESS,2025-07-17 09:04:33.787137400+00:00,27655507406700,1752743073786834432,2025-07-17 09:04:33.787137400+00:00,27655507416100,1752743073786843904
1187,3.0,yhjj829,57.0,SUCCESS,2025-07-17 09:04:33.787137400+00:00,27655507325200,1752743073786753024,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.787137400+00:00,27655507535200,1752743073786962944,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.787137400+00:00,27655507584900,1752743073787012608,SUCCESS,2025-07-17 09:04:33.787137400+00:00,27655507568700,1752743073786996480,2025-07-17 09:04:33.787137400+00:00,27655507577000,1752743073787004672
1187,3.0,yhjj1000,59.0,SUCCESS,2025-07-17 09:04:33.788686500+00:00,27655509239600,1752743073788667392,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.788686500+00:00,27655509260900,1752743073788688640,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.788686500+00:00,27655509299000,1752743073788726784,SUCCESS,2025-07-17 09:04:33.788686500+00:00,27655509281300,1752743073788709120,2025-07-17 09:04:33.788686500+00:00,27655509290800,1752743073788718592
1187,3.0,yhjj910,60.0,SUCCESS,2025-07-17 09:04:33.788686500+00:00,27655509348400,1752743073788776192,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.789558200+00:00,27655509741800,1752743073789169408,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.789558200+00:00,27655509819000,1752743073789246720,SUCCESS,2025-07-17 09:04:33.789558200+00:00,27655509802900,1752743073789230592,2025-07-17 09:04:33.789558200+00:00,27655509811200,1752743073789238784
1187,4.0,yhjj881,61.0,SUCCESS,2025-07-17 09:04:33.790481500+00:00,27655510974700,1752743073790402304,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.790481500+00:00,27655510994800,1752743073790422528,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.790481500+00:00,27655511043500,1752743073790471168,SUCCESS,2025-07-17 09:04:33.790481500+00:00,27655511025600,1752743073790453248,2025-07-17 09:04:33.790481500+00:00,27655511035700,1752743073790463488
1187,4.0,yhjj875,62.0,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655512982700,1752743073792410368,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.792649400+00:00,27655513003000,1752743073792430592,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.792649400+00:00,27655513039100,1752743073792466688,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655513021500,1752743073792449280,2025-07-17 09:04:33.792649400+00:00,27655513030900,1752743073792458496
1187,4.0,yhjj967,63.0,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655513290500,1752743073792718080,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.792649400+00:00,27655513304900,1752743073792732672,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.792649400+00:00,27655513339100,1752743073792766720,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655513322500,1752743073792750080,2025-07-17 09:04:33.792649400+00:00,27655513330500,1752743073792758272
1187,4.0,yhjj954,64.0,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655513675700,1752743073793103360,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.792649400+00:00,27655513690800,1752743073793118464,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.792649400+00:00,27655513734300,1752743073793161984,SUCCESS,2025-07-17 09:04:33.792649400+00:00,27655513713200,1752743073793140992,2025-07-17 09:04:33.792649400+00:00,27655513724700,1752743073793152512
1187,4.0,yhjj971,65.0,SUCCESS,2025-07-17 09:04:33.794233200+00:00,27655515005300,1752743073794433024,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.794233200+00:00,27655515024000,1752743073794451712,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.794233200+00:00,27655515057000,1752743073794484736,SUCCESS,2025-07-17 09:04:33.794233200+00:00,27655515040800,1752743073794468608,2025-07-17 09:04:33.794233200+00:00,27655515048900,1752743073794476544
1187,4.0,yhjj981,66.0,SUCCESS,2025-07-17 09:04:33.794233200+00:00,27655515499400,1752743073794927104,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.794233200+00:00,27655515515900,1752743073794943488,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.794233200+00:00,27655515548900,1752743073794976512,SUCCESS,2025-07-17 09:04:33.794233200+00:00,27655515532500,1752743073794960128,2025-07-17 09:04:33.794233200+00:00,27655515541000,1752743073794968576
1187,4.0,yhjj961,67.0,SUCCESS,2025-07-17 09:04:33.795597700+00:00,27655516137800,1752743073795565568,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.795597700+00:00,27655516154200,1752743073795581952,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.796043700+00:00,27655516407700,1752743073795835392,SUCCESS,2025-07-17 09:04:33.795597700+00:00,27655516179700,1752743073795607296,2025-07-17 09:04:33.796043700+00:00,27655516371500,1752743073795799296
1187,4.0,yhjj903,68.0,SUCCESS,2025-07-17 09:04:33.796043700+00:00,27655516308400,1752743073795736064,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.796521600+00:00,27655516702400,1752743073796130048,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.796521600+00:00,27655516784500,1752743073796212224,SUCCESS,2025-07-17 09:04:33.796521600+00:00,27655516766800,1752743073796194560,2025-07-17 09:04:33.796521600+00:00,27655516775600,1752743073796203264
1187,4.0,yhjj845,69.0,SUCCESS,2025-07-17 09:04:33.797592300+00:00,27655517810300,1752743073797238016,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.797592300+00:00,27655517858300,1752743073797285888,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.797592300+00:00,27655517903100,1752743073797330688,SUCCESS,2025-07-17 09:04:33.797592300+00:00,27655517886700,1752743073797314304,2025-07-17 09:04:33.797592300+00:00,27655517894800,1752743073797322496
1187,4.0,yhjj926,70.0,SUCCESS,2025-07-17 09:04:33.797592300+00:00,27655517952300,1752743073797380096,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.797592300+00:00,27655517967000,1752743073797394688,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.797592300+00:00,27655518007900,1752743073797435648,SUCCESS,2025-07-17 09:04:33.797592300+00:00,27655517984800,1752743073797412608,2025-07-17 09:04:33.797592300+00:00,27655517997900,1752743073797425664
1187,4.0,yhjj877,71.0,SUCCESS,2025-07-17 09:04:33.799941500+00:00,27655521364100,1752743073800791808,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.799941500+00:00,27655521395600,1752743073800823296,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.799941500+00:00,27655521435100,1752743073800862720,SUCCESS,2025-07-17 09:04:33.799941500+00:00,27655521416200,1752743073800843776,2025-07-17 09:04:33.799941500+00:00,27655521425800,1752743073800853504
1187,4.0,yhjj844,72.0,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655521519200,1752743073800946944,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.801320600+00:00,27655521554600,1752743073800982272,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.801320600+00:00,27655521658900,1752743073801086720,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655521576900,1752743073801004544,2025-07-17 09:04:33.801320600+00:00,27655521646500,1752743073801074176
1187,4.0,yhjj945,73.0,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655521935600,1752743073801363200,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.801320600+00:00,27655521953400,1752743073801381120,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.801320600+00:00,27655522046700,1752743073801474304,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655521967200,1752743073801394944,2025-07-17 09:04:33.801320600+00:00,27655521976100,1752743073801403904
1187,4.0,yhjj843,74.0,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655522253400,1752743073801681152,PRE_JOIN_ATTEMPT,2025-07-17 09:04:33.801320600+00:00,27655522269600,1752743073801697280,CRITICAL_ENTER_EVENT,2025-07-17 09:04:33.801320600+00:00,27655522304900,1752743073801732608,SUCCESS,2025-07-17 09:04:33.801320600+00:00,27655522288300,1752743073801715968,2025-07-17 09:04:33.801320600+00:00,27655522296300,1752743073801723904
